"","timestamp","object_id","x","y","timestamp2"
"519430","2018-06-21T08:06:00Z",2313803,-2051.83,116.727,2018-06-21 10:06:00
"519431","2018-06-21T08:06:00Z",2313805,-1608.81,161.176,2018-06-21 10:06:00
"519432","2018-06-21T08:06:00Z",2313836,-926.894,334.518,2018-06-21 10:06:00
"519433","2018-06-21T08:06:00Z",2313986,-1218.8,347.402,2018-06-21 10:06:00
"519434","2018-06-21T08:06:00Z",2314035,-2486.02,299.594,2018-06-21 10:06:00
"519435","2018-06-21T08:06:00Z",2314132,-2015.97,162.546,2018-06-21 10:06:00
"519436","2018-06-21T08:06:00Z",2314196,-829.584,339.879,2018-06-21 10:06:00
"519437","2018-06-21T08:06:00Z",2314228,-1997.62,258.633,2018-06-21 10:06:00
"519438","2018-06-21T08:06:00Z",2314241,-2936.64,328.312,2018-06-21 10:06:00
"519439","2018-06-21T08:06:00Z",2314282,-2428.55,-28.4917,2018-06-21 10:06:00
"519440","2018-06-21T08:06:00Z",2314298,-1066.7,82.32,2018-06-21 10:06:00
"519441","2018-06-21T08:06:00Z",2314406,-1067.69,347.665,2018-06-21 10:06:00
"519442","2018-06-21T08:06:00Z",2314410,56.9337,348.486,2018-06-21 10:06:00
"519443","2018-06-21T08:06:00Z",2314421,-72.4317,407.012,2018-06-21 10:06:00
"519444","2018-06-21T08:06:00Z",2314423,-19.7466,381.903,2018-06-21 10:06:00
"519445","2018-06-21T08:06:00Z",2314426,24.9742,427.04,2018-06-21 10:06:00
"519446","2018-06-21T08:06:00Z",2314428,152.255,391.533,2018-06-21 10:06:00
"519447","2018-06-21T08:06:00Z",2314429,-1403.73,327.971,2018-06-21 10:06:00
"519448","2018-06-21T08:06:00Z",2314440,-3272.72,59.5734,2018-06-21 10:06:00
"519449","2018-06-21T08:06:00Z",2314446,-2162.17,122.128,2018-06-21 10:06:00
"519450","2018-06-21T08:06:00Z",2314447,-785.584,268.242,2018-06-21 10:06:00
"519451","2018-06-21T08:06:00Z",2314458,-2199.53,47.2036,2018-06-21 10:06:00
"519452","2018-06-21T08:06:00Z",2314461,-1570.11,336.593,2018-06-21 10:06:00
"519453","2018-06-21T08:06:00Z",2314466,-486.727,434.685,2018-06-21 10:06:00
"519454","2018-06-21T08:06:00Z",2314468,-1577.98,111.011,2018-06-21 10:06:00
"519455","2018-06-21T08:06:00Z",2314470,-1490.35,69.7563,2018-06-21 10:06:00
"519456","2018-06-21T08:06:00Z",2314474,-452.55,45.5167,2018-06-21 10:06:00
"519457","2018-06-21T08:06:00Z",2314475,-4244.19,-71.736,2018-06-21 10:06:00
"519458","2018-06-21T08:06:01Z",2313803,-2047.68,115.541,2018-06-21 10:06:01
"519459","2018-06-21T08:06:01Z",2313805,-1638.68,151.862,2018-06-21 10:06:01
"519460","2018-06-21T08:06:01Z",2313836,-928.87,335.589,2018-06-21 10:06:01
"519461","2018-06-21T08:06:01Z",2313986,-1215.07,345.698,2018-06-21 10:06:01
"519462","2018-06-21T08:06:01Z",2314035,-2486.37,300.899,2018-06-21 10:06:01
"519463","2018-06-21T08:06:01Z",2314132,-2038.74,168.531,2018-06-21 10:06:01
"519464","2018-06-21T08:06:01Z",2314196,-831.576,339.062,2018-06-21 10:06:01
"519465","2018-06-21T08:06:01Z",2314228,-1994.13,254.1,2018-06-21 10:06:01
"519466","2018-06-21T08:06:01Z",2314241,-2935.82,329.298,2018-06-21 10:06:01
"519467","2018-06-21T08:06:01Z",2314282,-2428.74,-31.8194,2018-06-21 10:06:01
"519468","2018-06-21T08:06:01Z",2314298,-1066.9,82.0598,2018-06-21 10:06:01
"519469","2018-06-21T08:06:01Z",2314406,-1069.82,350.515,2018-06-21 10:06:01
"519470","2018-06-21T08:06:01Z",2314410,52.6573,353.533,2018-06-21 10:06:01
"519471","2018-06-21T08:06:01Z",2314421,-71.4732,410.84,2018-06-21 10:06:01
"519472","2018-06-21T08:06:01Z",2314423,-19.9393,380.462,2018-06-21 10:06:01
"519473","2018-06-21T08:06:01Z",2314426,30.1402,425.219,2018-06-21 10:06:01
"519474","2018-06-21T08:06:01Z",2314428,153.796,391.635,2018-06-21 10:06:01
"519475","2018-06-21T08:06:01Z",2314429,-1403.73,327.971,2018-06-21 10:06:01
"519476","2018-06-21T08:06:01Z",2314440,-3273.05,61.6039,2018-06-21 10:06:01
"519477","2018-06-21T08:06:01Z",2314446,-2165.47,121.171,2018-06-21 10:06:01
"519478","2018-06-21T08:06:01Z",2314447,-749.487,301.754,2018-06-21 10:06:01
"519479","2018-06-21T08:06:01Z",2314458,-2199.06,47.4296,2018-06-21 10:06:01
"519480","2018-06-21T08:06:01Z",2314461,-1572.21,334.251,2018-06-21 10:06:01
"519481","2018-06-21T08:06:01Z",2314466,-561.168,438.057,2018-06-21 10:06:01
"519482","2018-06-21T08:06:01Z",2314468,-1598.19,92.6257,2018-06-21 10:06:01
"519483","2018-06-21T08:06:01Z",2314470,-1575.46,56.1406,2018-06-21 10:06:01
"519484","2018-06-21T08:06:01Z",2314474,-375.577,48.1722,2018-06-21 10:06:01
"519485","2018-06-21T08:06:01Z",2314475,-4167.86,-68.4952,2018-06-21 10:06:01
