"","timestamp","object_id","x","y","timestamp2"
"546880","2018-06-21T08:29:42Z",2315615,-2075.54,136.182,2018-06-21 10:29:42
"546881","2018-06-21T08:29:42Z",2315630,95.8571,78.8532,2018-06-21 10:29:42
"546882","2018-06-21T08:29:42Z",2315646,-1621.19,191.791,2018-06-21 10:29:42
"546883","2018-06-21T08:29:42Z",2315663,-2190.11,367.528,2018-06-21 10:29:42
"546884","2018-06-21T08:29:42Z",2315664,-1870.57,259.986,2018-06-21 10:29:42
"546885","2018-06-21T08:29:42Z",2315665,-2507.66,267.654,2018-06-21 10:29:42
"546886","2018-06-21T08:29:42Z",2315672,-1050.82,343.869,2018-06-21 10:29:42
"546887","2018-06-21T08:29:42Z",2315676,-771.919,351.086,2018-06-21 10:29:42
"546888","2018-06-21T08:29:42Z",2315677,-3514.11,423.978,2018-06-21 10:29:42
"546889","2018-06-21T08:29:42Z",2315678,-3239.39,312.017,2018-06-21 10:29:42
"546890","2018-06-21T08:29:42Z",2315680,-848.564,178.059,2018-06-21 10:29:42
"546891","2018-06-21T08:29:43Z",2315615,-2072.03,132.542,2018-06-21 10:29:43
"546892","2018-06-21T08:29:43Z",2315630,96.2768,80.2935,2018-06-21 10:29:43
"546893","2018-06-21T08:29:43Z",2315646,-1620,192.291,2018-06-21 10:29:43
"546894","2018-06-21T08:29:43Z",2315663,-2189.57,369.658,2018-06-21 10:29:43
"546895","2018-06-21T08:29:43Z",2315664,-1870.75,257.368,2018-06-21 10:29:43
"546896","2018-06-21T08:29:43Z",2315665,-2506.88,267.654,2018-06-21 10:29:43
"546897","2018-06-21T08:29:43Z",2315672,-1046.71,343.861,2018-06-21 10:29:43
"546898","2018-06-21T08:29:43Z",2315676,-776.4,341.467,2018-06-21 10:29:43
"546899","2018-06-21T08:29:43Z",2315677,-3422.6,419.648,2018-06-21 10:29:43
"546900","2018-06-21T08:29:43Z",2315678,-3240.17,318.716,2018-06-21 10:29:43
"546901","2018-06-21T08:29:43Z",2315680,-814.517,165.402,2018-06-21 10:29:43
