"","timestamp","object_id","x","y","timestamp2"
"546142","2018-06-21T08:28:18Z",2315598,-4116.43,191.358,2018-06-21 10:28:18
"546143","2018-06-21T08:28:18Z",2315609,-3810.73,200.364,2018-06-21 10:28:18
"546144","2018-06-21T08:28:18Z",2315611,-1636.44,329.392,2018-06-21 10:28:18
"546145","2018-06-21T08:28:18Z",2315615,-2044.74,88.2258,2018-06-21 10:28:18
"546146","2018-06-21T08:28:18Z",2315630,-2504.12,72.5816,2018-06-21 10:28:18
"546147","2018-06-21T08:28:18Z",2315633,-880.664,169.804,2018-06-21 10:28:18
"546148","2018-06-21T08:28:19Z",2315598,-4106.67,178.407,2018-06-21 10:28:19
"546149","2018-06-21T08:28:19Z",2315609,-3810.73,200.364,2018-06-21 10:28:19
"546150","2018-06-21T08:28:19Z",2315611,-1629.5,343.517,2018-06-21 10:28:19
"546151","2018-06-21T08:28:19Z",2315615,-2045.04,87.6332,2018-06-21 10:28:19
"546152","2018-06-21T08:28:19Z",2315630,-2400.98,85.998,2018-06-21 10:28:19
"546153","2018-06-21T08:28:19Z",2315633,-937.572,166.829,2018-06-21 10:28:19
"546154","2018-06-21T08:28:19Z",2315640,-890.04,150.983,2018-06-21 10:28:19
