"","timestamp","object_id","x","y","timestamp2"
"575827","2018-06-21T08:53:07Z",2316275,-2998.87,66.2578,2018-06-21 10:53:07
"575828","2018-06-21T08:53:07Z",2316333,-2583.26,333.167,2018-06-21 10:53:07
"575829","2018-06-21T08:53:07Z",2316335,-2510.3,283.8,2018-06-21 10:53:07
"575830","2018-06-21T08:53:07Z",2316569,-2100.26,327.167,2018-06-21 10:53:07
"575831","2018-06-21T08:53:07Z",2316667,-1615.97,324.626,2018-06-21 10:53:07
"575832","2018-06-21T08:53:07Z",2316674,-1006.54,358.709,2018-06-21 10:53:07
"575833","2018-06-21T08:53:07Z",2316718,-2086.7,112.045,2018-06-21 10:53:07
"575834","2018-06-21T08:53:07Z",2316721,-625.825,78.8598,2018-06-21 10:53:07
"575835","2018-06-21T08:53:07Z",2316722,-532.481,77.5827,2018-06-21 10:53:07
"575836","2018-06-21T08:53:07Z",2316746,-2265.06,15.5893,2018-06-21 10:53:07
"575837","2018-06-21T08:53:07Z",2316747,-2334.82,122.344,2018-06-21 10:53:07
"575838","2018-06-21T08:53:07Z",2316749,-355.043,455.304,2018-06-21 10:53:07
"575839","2018-06-21T08:53:07Z",2316750,-392.993,380.443,2018-06-21 10:53:07
"575840","2018-06-21T08:53:08Z",2316275,-2997.77,66.4263,2018-06-21 10:53:08
"575841","2018-06-21T08:53:08Z",2316333,-2582.22,334.652,2018-06-21 10:53:08
"575842","2018-06-21T08:53:08Z",2316335,-2507.94,282.097,2018-06-21 10:53:08
"575843","2018-06-21T08:53:08Z",2316569,-2098.9,326.364,2018-06-21 10:53:08
"575844","2018-06-21T08:53:08Z",2316667,-1616,324.389,2018-06-21 10:53:08
"575845","2018-06-21T08:53:08Z",2316674,-1006.06,358.289,2018-06-21 10:53:08
"575846","2018-06-21T08:53:08Z",2316718,-2083.71,114.336,2018-06-21 10:53:08
"575847","2018-06-21T08:53:08Z",2316721,-625.825,78.8598,2018-06-21 10:53:08
"575848","2018-06-21T08:53:08Z",2316722,-533.542,77.6151,2018-06-21 10:53:08
"575849","2018-06-21T08:53:08Z",2316746,-2280.51,0.3765,2018-06-21 10:53:08
"575850","2018-06-21T08:53:08Z",2316747,-2336.35,123.405,2018-06-21 10:53:08
"575851","2018-06-21T08:53:08Z",2316749,-502.672,458.564,2018-06-21 10:53:08
"575852","2018-06-21T08:53:08Z",2316750,-383.869,389.322,2018-06-21 10:53:08
