"","timestamp","object_id","x","y","timestamp2"
"531708","2018-06-21T08:14:32Z",2313805,-1644.98,155.5,2018-06-21 10:14:32
"531709","2018-06-21T08:14:32Z",2313836,-932.582,339.534,2018-06-21 10:14:32
"531710","2018-06-21T08:14:32Z",2314228,-2034.47,295.114,2018-06-21 10:14:32
"531711","2018-06-21T08:14:32Z",2314241,-2961.67,313.664,2018-06-21 10:14:32
"531712","2018-06-21T08:14:32Z",2314406,-1083.01,352.139,2018-06-21 10:14:32
"531713","2018-06-21T08:14:32Z",2314470,-1727.72,172.64,2018-06-21 10:14:32
"531714","2018-06-21T08:14:32Z",2314698,-2794.86,327.6,2018-06-21 10:14:32
"531715","2018-06-21T08:14:32Z",2314817,-1907.06,275.239,2018-06-21 10:14:32
"531716","2018-06-21T08:14:32Z",2314829,-4344.07,41.2195,2018-06-21 10:14:32
"531717","2018-06-21T08:14:32Z",2314838,-1720.15,269.816,2018-06-21 10:14:32
"531718","2018-06-21T08:14:32Z",2314839,44.2524,303.549,2018-06-21 10:14:32
"531719","2018-06-21T08:14:32Z",2314845,-825.819,344.342,2018-06-21 10:14:32
"531720","2018-06-21T08:14:32Z",2314848,-2492.57,226.541,2018-06-21 10:14:32
"531721","2018-06-21T08:14:32Z",2314852,-2610.14,325.267,2018-06-21 10:14:32
"531722","2018-06-21T08:14:32Z",2314853,-1317.41,347.333,2018-06-21 10:14:32
"531723","2018-06-21T08:14:32Z",2314855,-3736.42,227.401,2018-06-21 10:14:32
"531724","2018-06-21T08:14:32Z",2314857,-2178.55,173.377,2018-06-21 10:14:32
"531725","2018-06-21T08:14:32Z",2314861,-3458.23,128.136,2018-06-21 10:14:32
"531726","2018-06-21T08:14:32Z",2314862,-1581.45,358.649,2018-06-21 10:14:32
"531727","2018-06-21T08:14:32Z",2314864,-2387.88,320.561,2018-06-21 10:14:32
"531728","2018-06-21T08:14:32Z",2314868,-4156.56,336.62,2018-06-21 10:14:32
"531729","2018-06-21T08:14:32Z",2314869,-3379.75,333.881,2018-06-21 10:14:32
"531730","2018-06-21T08:14:32Z",2314873,-3842.3,347.749,2018-06-21 10:14:32
"531731","2018-06-21T08:14:32Z",2314875,-3158.58,324.448,2018-06-21 10:14:32
"531732","2018-06-21T08:14:32Z",2314883,-1222.73,340.902,2018-06-21 10:14:32
"531733","2018-06-21T08:14:32Z",2314885,-665.17,343.813,2018-06-21 10:14:32
"531734","2018-06-21T08:14:32Z",2314896,-4072.87,408.835,2018-06-21 10:14:32
"531735","2018-06-21T08:14:32Z",2314905,-459.953,59.247,2018-06-21 10:14:32
"531736","2018-06-21T08:14:33Z",2313805,-1644.03,155.37,2018-06-21 10:14:33
"531737","2018-06-21T08:14:33Z",2313836,-932.861,339.379,2018-06-21 10:14:33
"531738","2018-06-21T08:14:33Z",2314228,-2032.87,294.627,2018-06-21 10:14:33
"531739","2018-06-21T08:14:33Z",2314241,-2961.3,313.163,2018-06-21 10:14:33
"531740","2018-06-21T08:14:33Z",2314406,-1086.55,352.245,2018-06-21 10:14:33
"531741","2018-06-21T08:14:33Z",2314470,-1727.04,173.028,2018-06-21 10:14:33
"531742","2018-06-21T08:14:33Z",2314698,-2794.93,329.598,2018-06-21 10:14:33
"531743","2018-06-21T08:14:33Z",2314817,-1898.37,278.027,2018-06-21 10:14:33
"531744","2018-06-21T08:14:33Z",2314829,-4342.45,43.7281,2018-06-21 10:14:33
"531745","2018-06-21T08:14:33Z",2314838,-1704.34,273.816,2018-06-21 10:14:33
"531746","2018-06-21T08:14:33Z",2314839,47.4868,257.643,2018-06-21 10:14:33
"531747","2018-06-21T08:14:33Z",2314845,-825.906,343.448,2018-06-21 10:14:33
"531748","2018-06-21T08:14:33Z",2314848,-2512.29,240.583,2018-06-21 10:14:33
"531749","2018-06-21T08:14:33Z",2314852,-2611.41,325.602,2018-06-21 10:14:33
"531750","2018-06-21T08:14:33Z",2314853,-1317.73,347.052,2018-06-21 10:14:33
"531751","2018-06-21T08:14:33Z",2314855,-3733.02,227.471,2018-06-21 10:14:33
"531752","2018-06-21T08:14:33Z",2314857,-2175.76,176.779,2018-06-21 10:14:33
"531753","2018-06-21T08:14:33Z",2314861,-3507.76,130.819,2018-06-21 10:14:33
"531754","2018-06-21T08:14:33Z",2314862,-1581.45,356.467,2018-06-21 10:14:33
"531755","2018-06-21T08:14:33Z",2314864,-2387.63,320.976,2018-06-21 10:14:33
"531756","2018-06-21T08:14:33Z",2314868,-4152.16,333.074,2018-06-21 10:14:33
"531757","2018-06-21T08:14:33Z",2314869,-3379.57,334.565,2018-06-21 10:14:33
"531758","2018-06-21T08:14:33Z",2314873,-3842.75,347.4,2018-06-21 10:14:33
"531759","2018-06-21T08:14:33Z",2314875,-3158.48,324.271,2018-06-21 10:14:33
"531760","2018-06-21T08:14:33Z",2314883,-1222.89,340.767,2018-06-21 10:14:33
"531761","2018-06-21T08:14:33Z",2314885,-665.487,354.05,2018-06-21 10:14:33
"531762","2018-06-21T08:14:33Z",2314896,-4169.48,390.936,2018-06-21 10:14:33
"531763","2018-06-21T08:14:33Z",2314905,-553.21,59.1048,2018-06-21 10:14:33
