"","timestamp","object_id","x","y","timestamp2"
"559258","2018-06-21T08:39:36Z",2315693,-2480.71,136.137,2018-06-21 10:39:36
"559259","2018-06-21T08:39:36Z",2315745,-990.208,84.9449,2018-06-21 10:39:36
"559260","2018-06-21T08:39:36Z",2315878,68.8384,349.325,2018-06-21 10:39:36
"559261","2018-06-21T08:39:36Z",2316004,-1677.94,158.38,2018-06-21 10:39:36
"559262","2018-06-21T08:39:36Z",2316053,-1287.08,94.0487,2018-06-21 10:39:36
"559263","2018-06-21T08:39:36Z",2316055,-2009.73,132.97,2018-06-21 10:39:36
"559264","2018-06-21T08:39:36Z",2316064,-3010.95,80.578,2018-06-21 10:39:36
"559265","2018-06-21T08:39:36Z",2316066,-3093.94,74.7956,2018-06-21 10:39:36
"559266","2018-06-21T08:39:36Z",2316069,-54.1926,54.3983,2018-06-21 10:39:36
"559267","2018-06-21T08:39:36Z",2316071,-2214.82,305.701,2018-06-21 10:39:36
"559268","2018-06-21T08:39:36Z",2316072,-2307.22,242.801,2018-06-21 10:39:36
"559269","2018-06-21T08:39:36Z",2316079,170.746,59.414,2018-06-21 10:39:36
"559270","2018-06-21T08:39:36Z",2316096,-576.05,355.202,2018-06-21 10:39:36
"559271","2018-06-21T08:39:36Z",2316133,-3669.1,139.24,2018-06-21 10:39:36
"559272","2018-06-21T08:39:36Z",2316141,-623.046,34.6629,2018-06-21 10:39:36
"559273","2018-06-21T08:39:36Z",2316145,-735.687,230.162,2018-06-21 10:39:36
"559274","2018-06-21T08:39:37Z",2315693,-2480.69,138.515,2018-06-21 10:39:37
"559275","2018-06-21T08:39:37Z",2315745,-988.106,86.8979,2018-06-21 10:39:37
"559276","2018-06-21T08:39:37Z",2315878,67.1433,348.602,2018-06-21 10:39:37
"559277","2018-06-21T08:39:37Z",2316004,-1681.02,157.746,2018-06-21 10:39:37
"559278","2018-06-21T08:39:37Z",2316053,-1287.08,94.0487,2018-06-21 10:39:37
"559279","2018-06-21T08:39:37Z",2316055,-2010.48,133.239,2018-06-21 10:39:37
"559280","2018-06-21T08:39:37Z",2316064,-3009.16,80.2575,2018-06-21 10:39:37
"559281","2018-06-21T08:39:37Z",2316066,-3095.71,74.5116,2018-06-21 10:39:37
"559282","2018-06-21T08:39:37Z",2316069,-52.4785,57.7779,2018-06-21 10:39:37
"559283","2018-06-21T08:39:37Z",2316071,-2214.31,303.69,2018-06-21 10:39:37
"559284","2018-06-21T08:39:37Z",2316072,-2305.76,241.51,2018-06-21 10:39:37
"559285","2018-06-21T08:39:37Z",2316079,170.746,59.414,2018-06-21 10:39:37
"559286","2018-06-21T08:39:37Z",2316096,-514.103,370.953,2018-06-21 10:39:37
"559287","2018-06-21T08:39:37Z",2316133,-3667.27,138.094,2018-06-21 10:39:37
"559288","2018-06-21T08:39:37Z",2316141,-598.552,9.0105,2018-06-21 10:39:37
"559289","2018-06-21T08:39:37Z",2316145,-824.7,183.353,2018-06-21 10:39:37
