"","timestamp","object_id","x","y","timestamp2"
"541989","2018-06-21T08:21:08Z",2314857,-1381.66,421.787,2018-06-21 10:21:08
"541990","2018-06-21T08:21:08Z",2315185,-3925.95,367.782,2018-06-21 10:21:08
"541991","2018-06-21T08:21:08Z",2315188,33.3442,452.182,2018-06-21 10:21:08
"541992","2018-06-21T08:21:08Z",2315195,-3408.09,314.911,2018-06-21 10:21:08
"541993","2018-06-21T08:21:08Z",2315209,-2787.4,393.755,2018-06-21 10:21:08
"541994","2018-06-21T08:21:08Z",2315219,-43.4429,364.009,2018-06-21 10:21:08
"541995","2018-06-21T08:21:08Z",2315226,-1982.06,272.98,2018-06-21 10:21:08
"541996","2018-06-21T08:21:08Z",2315230,-3722.37,339.958,2018-06-21 10:21:08
"541997","2018-06-21T08:21:08Z",2315234,-3282.18,14.4972,2018-06-21 10:21:08
"541998","2018-06-21T08:21:08Z",2315265,-3785.95,181.544,2018-06-21 10:21:08
"541999","2018-06-21T08:21:08Z",2315276,-4064.06,490.696,2018-06-21 10:21:08
"542000","2018-06-21T08:21:08Z",2315277,-1912.85,251.097,2018-06-21 10:21:08
"542001","2018-06-21T08:21:09Z",2314857,-1286.11,446.679,2018-06-21 10:21:09
"542002","2018-06-21T08:21:09Z",2315185,-3833.26,396.224,2018-06-21 10:21:09
"542003","2018-06-21T08:21:09Z",2315188,114.995,427.788,2018-06-21 10:21:09
"542004","2018-06-21T08:21:09Z",2315195,-3362.37,349.839,2018-06-21 10:21:09
"542005","2018-06-21T08:21:09Z",2315209,-2883.77,397.404,2018-06-21 10:21:09
"542006","2018-06-21T08:21:09Z",2315219,-43.766,362.438,2018-06-21 10:21:09
"542007","2018-06-21T08:21:09Z",2315226,-2021.38,267.171,2018-06-21 10:21:09
"542008","2018-06-21T08:21:09Z",2315230,-3725.84,339.912,2018-06-21 10:21:09
"542009","2018-06-21T08:21:09Z",2315234,-3282.09,17.4089,2018-06-21 10:21:09
"542010","2018-06-21T08:21:09Z",2315265,-3818.41,167.671,2018-06-21 10:21:09
"542011","2018-06-21T08:21:09Z",2315276,-4159.78,502.37,2018-06-21 10:21:09
"542012","2018-06-21T08:21:09Z",2315277,-1965.24,250.274,2018-06-21 10:21:09
