"","timestamp","object_id","x","y","timestamp2"
"571720","2018-06-21T08:49:25Z",2315745,-251.974,-95.3486,2018-06-21 10:49:25
"571721","2018-06-21T08:49:25Z",2316275,-2928.7,78.3869,2018-06-21 10:49:25
"571722","2018-06-21T08:49:25Z",2316333,-2561.06,323.452,2018-06-21 10:49:25
"571723","2018-06-21T08:49:25Z",2316335,-2513.94,277.453,2018-06-21 10:49:25
"571724","2018-06-21T08:49:25Z",2316353,-3645.05,305.403,2018-06-21 10:49:25
"571725","2018-06-21T08:49:25Z",2316355,-625.447,39.3145,2018-06-21 10:49:25
"571726","2018-06-21T08:49:25Z",2316497,-583.359,271.046,2018-06-21 10:49:25
"571727","2018-06-21T08:49:25Z",2316511,-4311.69,326.851,2018-06-21 10:49:25
"571728","2018-06-21T08:49:25Z",2316512,-2855.24,340.406,2018-06-21 10:49:25
"571729","2018-06-21T08:49:25Z",2316515,-1419.15,385.328,2018-06-21 10:49:25
"571730","2018-06-21T08:49:25Z",2316527,-441.828,281.326,2018-06-21 10:49:25
"571731","2018-06-21T08:49:25Z",2316529,-1061.97,350.201,2018-06-21 10:49:25
"571732","2018-06-21T08:49:25Z",2316533,-3936.69,-99.3211,2018-06-21 10:49:25
"571733","2018-06-21T08:49:25Z",2316534,-3000.43,418.803,2018-06-21 10:49:25
"571734","2018-06-21T08:49:25Z",2316546,-714.667,128.445,2018-06-21 10:49:25
"571735","2018-06-21T08:49:25Z",2316549,-3812.51,158.19,2018-06-21 10:49:25
"571736","2018-06-21T08:49:25Z",2316550,-272.045,-33.467,2018-06-21 10:49:25
"571737","2018-06-21T08:49:25Z",2316551,-792.817,223.323,2018-06-21 10:49:25
"571738","2018-06-21T08:49:25Z",2316552,-628.765,158.253,2018-06-21 10:49:25
"571739","2018-06-21T08:49:25Z",2316554,-3408.71,74.625,2018-06-21 10:49:25
"571740","2018-06-21T08:49:25Z",2316555,-2098.04,9.2353,2018-06-21 10:49:25
"571741","2018-06-21T08:49:25Z",2316556,-2151.93,82.9299,2018-06-21 10:49:25
"571742","2018-06-21T08:49:25Z",2316557,-3469.63,221.114,2018-06-21 10:49:25
"571743","2018-06-21T08:49:25Z",2316563,-780.96,159.667,2018-06-21 10:49:25
"571744","2018-06-21T08:49:25Z",2316564,-580.876,475.778,2018-06-21 10:49:25
"571745","2018-06-21T08:49:25Z",2316567,-500.146,406.8,2018-06-21 10:49:25
"571746","2018-06-21T08:49:25Z",2316569,-946.618,428.918,2018-06-21 10:49:25
"571747","2018-06-21T08:49:25Z",2316570,-4188.52,43.0564,2018-06-21 10:49:25
"571748","2018-06-21T08:49:25Z",2316571,-525.272,121.057,2018-06-21 10:49:25
"571749","2018-06-21T08:49:25Z",2316572,-805.105,67.334,2018-06-21 10:49:25
"571750","2018-06-21T08:49:25Z",2316574,-1154.07,80.078,2018-06-21 10:49:25
"571751","2018-06-21T08:49:25Z",2316576,-4265.79,-76.2692,2018-06-21 10:49:25
"571752","2018-06-21T08:49:25Z",2316577,-142.064,-9.3606,2018-06-21 10:49:25
"571753","2018-06-21T08:49:25Z",2316578,-432.551,87.0248,2018-06-21 10:49:25
"571754","2018-06-21T08:49:25Z",2316579,-142.648,43.1071,2018-06-21 10:49:25
"571755","2018-06-21T08:49:25Z",2316580,-1018.05,35.1017,2018-06-21 10:49:25
"571756","2018-06-21T08:49:25Z",2316583,-3718.15,117.736,2018-06-21 10:49:25
