"","timestamp","object_id","x","y","timestamp2"
"548165","2018-06-21T08:31:09Z",2315615,-2036.89,31.3955,2018-06-21 10:31:09
"548166","2018-06-21T08:31:09Z",2315630,96.015,80.6204,2018-06-21 10:31:09
"548167","2018-06-21T08:31:09Z",2315646,-1635.19,191.145,2018-06-21 10:31:09
"548168","2018-06-21T08:31:09Z",2315663,-2185.99,376.376,2018-06-21 10:31:09
"548169","2018-06-21T08:31:09Z",2315664,-1877.94,250.279,2018-06-21 10:31:09
"548170","2018-06-21T08:31:09Z",2315665,-2504.54,264.32,2018-06-21 10:31:09
"548171","2018-06-21T08:31:09Z",2315672,-1037.51,343.024,2018-06-21 10:31:09
"548172","2018-06-21T08:31:09Z",2315676,-827.643,342.03,2018-06-21 10:31:09
"548173","2018-06-21T08:31:09Z",2315677,-2993.68,318.321,2018-06-21 10:31:09
"548174","2018-06-21T08:31:09Z",2315678,-3231.25,356.429,2018-06-21 10:31:09
"548175","2018-06-21T08:31:09Z",2315680,7.1415,418.066,2018-06-21 10:31:09
"548176","2018-06-21T08:31:09Z",2315682,-1224.07,87.7691,2018-06-21 10:31:09
"548177","2018-06-21T08:31:09Z",2315693,-3581.08,141.979,2018-06-21 10:31:09
"548178","2018-06-21T08:31:09Z",2315694,-3669.8,132.348,2018-06-21 10:31:09
"548179","2018-06-21T08:31:09Z",2315698,-795.785,113.112,2018-06-21 10:31:09
"548180","2018-06-21T08:31:09Z",2315700,-2447.67,89.1037,2018-06-21 10:31:09
"548181","2018-06-21T08:31:09Z",2315701,-4127.55,-17.6188,2018-06-21 10:31:09
"548182","2018-06-21T08:31:09Z",2315703,205.508,313.732,2018-06-21 10:31:09
"548183","2018-06-21T08:31:09Z",2315709,-2509.82,272.172,2018-06-21 10:31:09
"548184","2018-06-21T08:31:09Z",2315710,-785.036,230.235,2018-06-21 10:31:09
"548185","2018-06-21T08:31:10Z",2315615,-2036.45,32.5665,2018-06-21 10:31:10
"548186","2018-06-21T08:31:10Z",2315630,91.7337,78.202,2018-06-21 10:31:10
"548187","2018-06-21T08:31:10Z",2315646,-1635.19,191.145,2018-06-21 10:31:10
"548188","2018-06-21T08:31:10Z",2315663,-2186.93,378.092,2018-06-21 10:31:10
"548189","2018-06-21T08:31:10Z",2315664,-1872.64,244.402,2018-06-21 10:31:10
"548190","2018-06-21T08:31:10Z",2315665,-2504.06,262.479,2018-06-21 10:31:10
"548191","2018-06-21T08:31:10Z",2315672,-1033.85,341.979,2018-06-21 10:31:10
"548192","2018-06-21T08:31:10Z",2315676,-823.193,340.216,2018-06-21 10:31:10
"548193","2018-06-21T08:31:10Z",2315677,-2987.08,319.442,2018-06-21 10:31:10
"548194","2018-06-21T08:31:10Z",2315678,-3231.08,353.572,2018-06-21 10:31:10
"548195","2018-06-21T08:31:10Z",2315680,30.4887,416.816,2018-06-21 10:31:10
"548196","2018-06-21T08:31:10Z",2315682,-1225.51,86.465,2018-06-21 10:31:10
"548197","2018-06-21T08:31:10Z",2315693,-3577.22,158.949,2018-06-21 10:31:10
"548198","2018-06-21T08:31:10Z",2315694,-3668.99,132.382,2018-06-21 10:31:10
"548199","2018-06-21T08:31:10Z",2315698,-795.598,112.142,2018-06-21 10:31:10
"548200","2018-06-21T08:31:10Z",2315700,-2371.43,112.864,2018-06-21 10:31:10
"548201","2018-06-21T08:31:10Z",2315701,-4295.79,-3.4361,2018-06-21 10:31:10
"548202","2018-06-21T08:31:10Z",2315703,205.506,316.535,2018-06-21 10:31:10
"548203","2018-06-21T08:31:10Z",2315709,-2510.08,271.873,2018-06-21 10:31:10
"548204","2018-06-21T08:31:10Z",2315710,-745.46,236.287,2018-06-21 10:31:10
