"","timestamp","object_id","x","y","timestamp2"
"542013","2018-06-21T08:21:10Z",2314857,-1213.97,478.414,2018-06-21 10:21:10
"542014","2018-06-21T08:21:10Z",2315185,-3684.65,415.634,2018-06-21 10:21:10
"542015","2018-06-21T08:21:10Z",2315188,188.53,392.453,2018-06-21 10:21:10
"542016","2018-06-21T08:21:10Z",2315195,-3270.03,401.579,2018-06-21 10:21:10
"542017","2018-06-21T08:21:10Z",2315209,-2977.02,406.1,2018-06-21 10:21:10
"542018","2018-06-21T08:21:10Z",2315219,-43.766,362.438,2018-06-21 10:21:10
"542019","2018-06-21T08:21:10Z",2315226,-2069.71,276.612,2018-06-21 10:21:10
"542020","2018-06-21T08:21:10Z",2315230,-3721.16,337.397,2018-06-21 10:21:10
"542021","2018-06-21T08:21:10Z",2315234,-3283.17,15.1389,2018-06-21 10:21:10
"542022","2018-06-21T08:21:10Z",2315265,-3818.41,167.671,2018-06-21 10:21:10
"542023","2018-06-21T08:21:10Z",2315277,-2031.07,268.932,2018-06-21 10:21:10
"542024","2018-06-21T08:21:11Z",2314857,-1179.88,516.72,2018-06-21 10:21:11
"542025","2018-06-21T08:21:11Z",2315185,-3541.91,416.62,2018-06-21 10:21:11
"542026","2018-06-21T08:21:11Z",2315188,243.222,378.128,2018-06-21 10:21:11
"542027","2018-06-21T08:21:11Z",2315195,-3162.42,443.458,2018-06-21 10:21:11
"542028","2018-06-21T08:21:11Z",2315209,-3078.07,409.568,2018-06-21 10:21:11
"542029","2018-06-21T08:21:11Z",2315219,-43.766,362.438,2018-06-21 10:21:11
"542030","2018-06-21T08:21:11Z",2315226,-2101.34,281.17,2018-06-21 10:21:11
"542031","2018-06-21T08:21:11Z",2315230,-3722.25,336.631,2018-06-21 10:21:11
"542032","2018-06-21T08:21:11Z",2315234,-3282.6,14.4907,2018-06-21 10:21:11
"542033","2018-06-21T08:21:11Z",2315277,-2031.07,268.932,2018-06-21 10:21:11
