"","timestamp","object_id","x","y","timestamp2"
"569119","2018-06-21T08:47:47Z",2315745,-982.258,111.854,2018-06-21 10:47:47
"569120","2018-06-21T08:47:47Z",2316055,-2252.01,387.041,2018-06-21 10:47:47
"569121","2018-06-21T08:47:47Z",2316072,-3756.26,-12.7986,2018-06-21 10:47:47
"569122","2018-06-21T08:47:47Z",2316238,31.8965,382.768,2018-06-21 10:47:47
"569123","2018-06-21T08:47:47Z",2316239,-1734.57,204.962,2018-06-21 10:47:47
"569124","2018-06-21T08:47:47Z",2316252,-2001.92,89.1743,2018-06-21 10:47:47
"569125","2018-06-21T08:47:47Z",2316269,-866.767,429.415,2018-06-21 10:47:47
"569126","2018-06-21T08:47:47Z",2316275,-2806.4,74.3627,2018-06-21 10:47:47
"569127","2018-06-21T08:47:47Z",2316280,-296.465,388.443,2018-06-21 10:47:47
"569128","2018-06-21T08:47:47Z",2316282,-389.95,374.483,2018-06-21 10:47:47
"569129","2018-06-21T08:47:47Z",2316284,-888.247,458.671,2018-06-21 10:47:47
"569130","2018-06-21T08:47:47Z",2316299,-1613.2,332.486,2018-06-21 10:47:47
"569131","2018-06-21T08:47:47Z",2316304,-1251,369.85,2018-06-21 10:47:47
"569132","2018-06-21T08:47:47Z",2316313,-1461.29,350.942,2018-06-21 10:47:47
"569133","2018-06-21T08:47:47Z",2316317,-3685.3,46.813,2018-06-21 10:47:47
"569134","2018-06-21T08:47:47Z",2316330,-555.501,293.435,2018-06-21 10:47:47
"569135","2018-06-21T08:47:47Z",2316333,-2556.64,345.298,2018-06-21 10:47:47
"569136","2018-06-21T08:47:47Z",2316335,-2514.24,280.226,2018-06-21 10:47:47
"569137","2018-06-21T08:47:47Z",2316348,-1298.04,349.227,2018-06-21 10:47:47
"569138","2018-06-21T08:47:47Z",2316353,-3644.6,305.782,2018-06-21 10:47:47
"569139","2018-06-21T08:47:47Z",2316355,-109.241,71.7617,2018-06-21 10:47:47
"569140","2018-06-21T08:47:47Z",2316382,-1025.56,350.011,2018-06-21 10:47:47
"569141","2018-06-21T08:47:47Z",2316394,-2909.85,364.897,2018-06-21 10:47:47
"569142","2018-06-21T08:47:47Z",2316397,-4109.94,320.033,2018-06-21 10:47:47
"569143","2018-06-21T08:47:47Z",2316398,214.149,383.8,2018-06-21 10:47:47
"569144","2018-06-21T08:47:47Z",2316399,150.534,78.0656,2018-06-21 10:47:47
"569145","2018-06-21T08:47:47Z",2316404,-4246.54,83.8155,2018-06-21 10:47:47
"569146","2018-06-21T08:47:47Z",2316408,-627.434,133.553,2018-06-21 10:47:47
"569147","2018-06-21T08:47:48Z",2315745,-981.073,113.831,2018-06-21 10:47:48
"569148","2018-06-21T08:47:48Z",2316055,-2252.01,387.041,2018-06-21 10:47:48
"569149","2018-06-21T08:47:48Z",2316072,-3757.79,-10.8648,2018-06-21 10:47:48
"569150","2018-06-21T08:47:48Z",2316238,29.7501,381.564,2018-06-21 10:47:48
"569151","2018-06-21T08:47:48Z",2316239,-1731.98,203.541,2018-06-21 10:47:48
"569152","2018-06-21T08:47:48Z",2316252,-2005.25,87.4306,2018-06-21 10:47:48
"569153","2018-06-21T08:47:48Z",2316269,-867.377,435.13,2018-06-21 10:47:48
"569154","2018-06-21T08:47:48Z",2316275,-2809.98,74.3276,2018-06-21 10:47:48
"569155","2018-06-21T08:47:48Z",2316280,-296.242,392.064,2018-06-21 10:47:48
"569156","2018-06-21T08:47:48Z",2316282,-388.697,369.797,2018-06-21 10:47:48
"569157","2018-06-21T08:47:48Z",2316284,-883.379,465.595,2018-06-21 10:47:48
"569158","2018-06-21T08:47:48Z",2316299,-1612.31,332.53,2018-06-21 10:47:48
"569159","2018-06-21T08:47:48Z",2316304,-1252.87,370.282,2018-06-21 10:47:48
"569160","2018-06-21T08:47:48Z",2316313,-1459.89,351.684,2018-06-21 10:47:48
"569161","2018-06-21T08:47:48Z",2316317,-3685.2,46.3712,2018-06-21 10:47:48
"569162","2018-06-21T08:47:48Z",2316330,-560.278,291.724,2018-06-21 10:47:48
"569163","2018-06-21T08:47:48Z",2316333,-2556.41,345.95,2018-06-21 10:47:48
"569164","2018-06-21T08:47:48Z",2316335,-2512.89,280.607,2018-06-21 10:47:48
"569165","2018-06-21T08:47:48Z",2316348,-1298.06,346.632,2018-06-21 10:47:48
"569166","2018-06-21T08:47:48Z",2316353,-3646.48,303.052,2018-06-21 10:47:48
"569167","2018-06-21T08:47:48Z",2316355,-109.539,72.1197,2018-06-21 10:47:48
"569168","2018-06-21T08:47:48Z",2316382,-1012.99,347.396,2018-06-21 10:47:48
"569169","2018-06-21T08:47:48Z",2316394,-2910.37,365.756,2018-06-21 10:47:48
"569170","2018-06-21T08:47:48Z",2316397,-4109.29,319.601,2018-06-21 10:47:48
"569171","2018-06-21T08:47:48Z",2316398,215.354,383.723,2018-06-21 10:47:48
"569172","2018-06-21T08:47:48Z",2316399,149.361,78.052,2018-06-21 10:47:48
"569173","2018-06-21T08:47:48Z",2316404,-4240.82,81.5559,2018-06-21 10:47:48
"569174","2018-06-21T08:47:48Z",2316408,-634.277,146.613,2018-06-21 10:47:48
