"","timestamp","object_id","x","y","timestamp2"
"546057","2018-06-21T08:28:07Z",2315575,-3801,175.788,2018-06-21 10:28:07
"546058","2018-06-21T08:28:07Z",2315580,-3700.88,240.972,2018-06-21 10:28:07
"546059","2018-06-21T08:28:07Z",2315590,-3686.45,171.353,2018-06-21 10:28:07
"546060","2018-06-21T08:28:07Z",2315598,-4111.28,220.687,2018-06-21 10:28:07
"546061","2018-06-21T08:28:07Z",2315609,-3082.68,53.9462,2018-06-21 10:28:07
"546062","2018-06-21T08:28:07Z",2315611,-2489.37,343.363,2018-06-21 10:28:07
"546063","2018-06-21T08:28:07Z",2315615,-2045.59,87.0596,2018-06-21 10:28:07
"546064","2018-06-21T08:28:07Z",2315627,-113.242,440.251,2018-06-21 10:28:07
"546065","2018-06-21T08:28:07Z",2315630,-3851.84,-17.9744,2018-06-21 10:28:07
"546066","2018-06-21T08:28:08Z",2315575,-3780.27,167.454,2018-06-21 10:28:08
"546067","2018-06-21T08:28:08Z",2315580,-3724.88,230.355,2018-06-21 10:28:08
"546068","2018-06-21T08:28:08Z",2315590,-3772.14,168.101,2018-06-21 10:28:08
"546069","2018-06-21T08:28:08Z",2315598,-4103.2,223.682,2018-06-21 10:28:08
"546070","2018-06-21T08:28:08Z",2315609,-3157.35,53.2441,2018-06-21 10:28:08
"546071","2018-06-21T08:28:08Z",2315611,-2402.87,341.425,2018-06-21 10:28:08
"546072","2018-06-21T08:28:08Z",2315615,-2044.17,87.274,2018-06-21 10:28:08
"546073","2018-06-21T08:28:08Z",2315627,-1.8293,434.993,2018-06-21 10:28:08
"546074","2018-06-21T08:28:08Z",2315630,-3733.23,-20.6039,2018-06-21 10:28:08
