"","timestamp","object_id","x","y","timestamp2"
"571185","2018-06-21T08:49:04Z",2315745,-1053.54,90.6829,2018-06-21 10:49:04
"571186","2018-06-21T08:49:04Z",2316072,-3616.52,26.0081,2018-06-21 10:49:04
"571187","2018-06-21T08:49:04Z",2316275,-2803.99,69.9613,2018-06-21 10:49:04
"571188","2018-06-21T08:49:04Z",2316317,-3482.9,26.6779,2018-06-21 10:49:04
"571189","2018-06-21T08:49:04Z",2316333,-2557.72,324.143,2018-06-21 10:49:04
"571190","2018-06-21T08:49:04Z",2316335,-2512.18,276.479,2018-06-21 10:49:04
"571191","2018-06-21T08:49:04Z",2316353,-3640.32,294.067,2018-06-21 10:49:04
"571192","2018-06-21T08:49:04Z",2316355,-225.745,23.3691,2018-06-21 10:49:04
"571193","2018-06-21T08:49:04Z",2316399,-364.454,66.3435,2018-06-21 10:49:04
"571194","2018-06-21T08:49:04Z",2316497,-344.991,406.861,2018-06-21 10:49:04
"571195","2018-06-21T08:49:04Z",2316500,-3725.71,141.226,2018-06-21 10:49:04
"571196","2018-06-21T08:49:04Z",2316509,-626.233,336.899,2018-06-21 10:49:04
"571197","2018-06-21T08:49:04Z",2316511,-4094.49,421.25,2018-06-21 10:49:04
"571198","2018-06-21T08:49:04Z",2316512,-4023.14,347.908,2018-06-21 10:49:04
"571199","2018-06-21T08:49:04Z",2316514,-3838.82,496.411,2018-06-21 10:49:04
"571200","2018-06-21T08:49:04Z",2316515,-766.572,183.191,2018-06-21 10:49:04
"571201","2018-06-21T08:49:04Z",2316517,81.1423,390.276,2018-06-21 10:49:04
"571202","2018-06-21T08:49:04Z",2316518,-2680.72,-113.731,2018-06-21 10:49:04
"571203","2018-06-21T08:49:05Z",2315745,-1060.14,94.1932,2018-06-21 10:49:05
"571204","2018-06-21T08:49:05Z",2316072,-3585.23,12.3782,2018-06-21 10:49:05
"571205","2018-06-21T08:49:05Z",2316275,-2805.2,69.092,2018-06-21 10:49:05
"571206","2018-06-21T08:49:05Z",2316317,-3450.41,36.5658,2018-06-21 10:49:05
"571207","2018-06-21T08:49:05Z",2316333,-2555.5,324.841,2018-06-21 10:49:05
"571208","2018-06-21T08:49:05Z",2316335,-2512.86,277.012,2018-06-21 10:49:05
"571209","2018-06-21T08:49:05Z",2316353,-3642.87,303.007,2018-06-21 10:49:05
"571210","2018-06-21T08:49:05Z",2316355,-221.611,18.0098,2018-06-21 10:49:05
"571211","2018-06-21T08:49:05Z",2316399,-362.103,66.7958,2018-06-21 10:49:05
"571212","2018-06-21T08:49:05Z",2316497,-244.683,440.309,2018-06-21 10:49:05
"571213","2018-06-21T08:49:05Z",2316500,-3727.08,143.784,2018-06-21 10:49:05
"571214","2018-06-21T08:49:05Z",2316509,-735.46,279.817,2018-06-21 10:49:05
"571215","2018-06-21T08:49:05Z",2316511,-4116.22,384.2,2018-06-21 10:49:05
"571216","2018-06-21T08:49:05Z",2316512,-3948.74,372.867,2018-06-21 10:49:05
"571217","2018-06-21T08:49:05Z",2316514,-3832.29,496.49,2018-06-21 10:49:05
"571218","2018-06-21T08:49:05Z",2316515,-717.304,162.052,2018-06-21 10:49:05
"571219","2018-06-21T08:49:05Z",2316517,-51.8156,393.069,2018-06-21 10:49:05
