"","timestamp","object_id","x","y","timestamp2"
"574784","2018-06-21T08:51:43Z",2316275,-2927.54,79.1625,2018-06-21 10:51:43
"574785","2018-06-21T08:51:43Z",2316333,-2550.7,332.359,2018-06-21 10:51:43
"574786","2018-06-21T08:51:43Z",2316335,-2509.69,285.066,2018-06-21 10:51:43
"574787","2018-06-21T08:51:43Z",2316353,-4232.82,452.29,2018-06-21 10:51:43
"574788","2018-06-21T08:51:43Z",2316569,-2064.81,241.27,2018-06-21 10:51:43
"574789","2018-06-21T08:51:43Z",2316667,-1303.19,98.773,2018-06-21 10:51:43
"574790","2018-06-21T08:51:43Z",2316674,-984.927,340.408,2018-06-21 10:51:43
"574791","2018-06-21T08:51:43Z",2316706,-3285.67,164.464,2018-06-21 10:51:43
"574792","2018-06-21T08:51:43Z",2316708,-3349.3,232.756,2018-06-21 10:51:43
"574793","2018-06-21T08:51:43Z",2316711,-2631.75,381.847,2018-06-21 10:51:43
"574794","2018-06-21T08:51:43Z",2316713,-412.493,239.737,2018-06-21 10:51:43
"574795","2018-06-21T08:51:43Z",2316714,-2568.46,423.804,2018-06-21 10:51:43
"574796","2018-06-21T08:51:43Z",2316715,-814.897,282.113,2018-06-21 10:51:43
"574797","2018-06-21T08:51:43Z",2316717,-1753.08,367.654,2018-06-21 10:51:43
"574798","2018-06-21T08:51:43Z",2316718,-3574.45,213.188,2018-06-21 10:51:43
"574799","2018-06-21T08:51:44Z",2316275,-2927.54,79.1625,2018-06-21 10:51:44
"574800","2018-06-21T08:51:44Z",2316333,-2552.36,334.404,2018-06-21 10:51:44
"574801","2018-06-21T08:51:44Z",2316335,-2508.37,285.303,2018-06-21 10:51:44
"574802","2018-06-21T08:51:44Z",2316353,-4266.92,440.907,2018-06-21 10:51:44
"574803","2018-06-21T08:51:44Z",2316569,-2064.74,243.928,2018-06-21 10:51:44
"574804","2018-06-21T08:51:44Z",2316667,-1304.95,99.5558,2018-06-21 10:51:44
"574805","2018-06-21T08:51:44Z",2316674,-986.375,341.557,2018-06-21 10:51:44
"574806","2018-06-21T08:51:44Z",2316711,-2681.33,365.235,2018-06-21 10:51:44
"574807","2018-06-21T08:51:44Z",2316713,-354.83,220.979,2018-06-21 10:51:44
"574808","2018-06-21T08:51:44Z",2316714,-2633.66,425.311,2018-06-21 10:51:44
"574809","2018-06-21T08:51:44Z",2316715,-889.303,285.064,2018-06-21 10:51:44
"574810","2018-06-21T08:51:44Z",2316717,-1892.1,378.721,2018-06-21 10:51:44
"574811","2018-06-21T08:51:44Z",2316718,-3552.14,193.367,2018-06-21 10:51:44
