"","timestamp","object_id","x","y","timestamp2"
"578907","2018-06-21T08:57:35Z",2316333,-2573.92,338.728,2018-06-21 10:57:35
"578908","2018-06-21T08:57:35Z",2316926,-1709.26,116.328,2018-06-21 10:57:35
"578909","2018-06-21T08:57:35Z",2316930,-3659.53,71.0431,2018-06-21 10:57:35
"578910","2018-06-21T08:57:35Z",2316933,-1944.63,327.482,2018-06-21 10:57:35
"578911","2018-06-21T08:57:35Z",2316943,-3324.98,84.6084,2018-06-21 10:57:35
"578912","2018-06-21T08:57:35Z",2316944,-4200.97,330.943,2018-06-21 10:57:35
"578913","2018-06-21T08:57:35Z",2316946,-78.0346,441.506,2018-06-21 10:57:35
"578914","2018-06-21T08:57:36Z",2316333,-2574.12,339.192,2018-06-21 10:57:36
"578915","2018-06-21T08:57:36Z",2316926,-1709.64,117.09,2018-06-21 10:57:36
"578916","2018-06-21T08:57:36Z",2316930,-3659.68,71.9802,2018-06-21 10:57:36
"578917","2018-06-21T08:57:36Z",2316933,-1852.3,348.162,2018-06-21 10:57:36
"578918","2018-06-21T08:57:36Z",2316943,-3296.14,74.2845,2018-06-21 10:57:36
"578919","2018-06-21T08:57:36Z",2316944,-4176.82,340.578,2018-06-21 10:57:36
"578920","2018-06-21T08:57:36Z",2316946,-181.578,439.059,2018-06-21 10:57:36
