"","timestamp","object_id","x","y","timestamp2"
"512818","2018-06-21T08:02:17Z",2313803,-2230.95,94.5921,2018-06-21 10:02:17
"512819","2018-06-21T08:02:17Z",2313805,-1634.86,154.587,2018-06-21 10:02:17
"512820","2018-06-21T08:02:17Z",2313836,-933.612,337.874,2018-06-21 10:02:17
"512821","2018-06-21T08:02:17Z",2313899,-2382.19,350.783,2018-06-21 10:02:17
"512822","2018-06-21T08:02:17Z",2313973,-2237.34,174.471,2018-06-21 10:02:17
"512823","2018-06-21T08:02:17Z",2313975,-3226.99,308.494,2018-06-21 10:02:17
"512824","2018-06-21T08:02:17Z",2313977,-45.6686,372.868,2018-06-21 10:02:17
"512825","2018-06-21T08:02:17Z",2313984,-2233.08,425.423,2018-06-21 10:02:17
"512826","2018-06-21T08:02:17Z",2313986,-1231.94,342.161,2018-06-21 10:02:17
"512827","2018-06-21T08:02:17Z",2313998,-1516.04,366.227,2018-06-21 10:02:17
"512828","2018-06-21T08:02:17Z",2314002,-1090.14,333.976,2018-06-21 10:02:17
"512829","2018-06-21T08:02:17Z",2314035,-2568.69,69.1733,2018-06-21 10:02:17
"512830","2018-06-21T08:02:17Z",2314037,-2442.48,181.407,2018-06-21 10:02:17
"512831","2018-06-21T08:02:17Z",2314040,-380.445,373.144,2018-06-21 10:02:17
"512832","2018-06-21T08:02:17Z",2314044,-3407.71,67.0339,2018-06-21 10:02:17
"512833","2018-06-21T08:02:17Z",2314054,-3329.52,72.0789,2018-06-21 10:02:17
"512834","2018-06-21T08:02:17Z",2314062,-2003.57,228.438,2018-06-21 10:02:17
"512835","2018-06-21T08:02:17Z",2314066,285.47,212.235,2018-06-21 10:02:17
"512836","2018-06-21T08:02:17Z",2314075,-3741.03,-47.4824,2018-06-21 10:02:17
"512837","2018-06-21T08:02:17Z",2314077,-2831.16,72.2383,2018-06-21 10:02:17
"512838","2018-06-21T08:02:17Z",2314083,-7.1234,71.2954,2018-06-21 10:02:17
"512839","2018-06-21T08:02:17Z",2314100,-1979.33,98.6718,2018-06-21 10:02:17
"512840","2018-06-21T08:02:17Z",2314119,193.055,43.128,2018-06-21 10:02:17
"512841","2018-06-21T08:02:17Z",2314125,-2137.39,167.374,2018-06-21 10:02:17
"512842","2018-06-21T08:02:17Z",2314132,-2156.42,82.2656,2018-06-21 10:02:17
"512843","2018-06-21T08:02:17Z",2314194,-2855.51,329.427,2018-06-21 10:02:17
"512844","2018-06-21T08:02:17Z",2314195,-857.89,81.9822,2018-06-21 10:02:17
"512845","2018-06-21T08:02:17Z",2314196,-526.933,98.7989,2018-06-21 10:02:17
"512846","2018-06-21T08:02:17Z",2314201,-236.892,439.774,2018-06-21 10:02:17
"512847","2018-06-21T08:02:17Z",2314202,-4368.82,286.592,2018-06-21 10:02:17
"512848","2018-06-21T08:02:18Z",2313803,-2232.02,94.5604,2018-06-21 10:02:18
"512849","2018-06-21T08:02:18Z",2313805,-1629.31,153.757,2018-06-21 10:02:18
"512850","2018-06-21T08:02:18Z",2313836,-933.297,337.403,2018-06-21 10:02:18
"512851","2018-06-21T08:02:18Z",2313899,-2384.95,348.001,2018-06-21 10:02:18
"512852","2018-06-21T08:02:18Z",2313973,-2251.23,187.323,2018-06-21 10:02:18
"512853","2018-06-21T08:02:18Z",2313975,-3221.68,309.603,2018-06-21 10:02:18
"512854","2018-06-21T08:02:18Z",2313977,-43.7778,368.806,2018-06-21 10:02:18
"512855","2018-06-21T08:02:18Z",2313984,-2229.03,419.161,2018-06-21 10:02:18
"512856","2018-06-21T08:02:18Z",2313986,-1231.94,342.161,2018-06-21 10:02:18
"512857","2018-06-21T08:02:18Z",2313998,-1516.58,366.996,2018-06-21 10:02:18
"512858","2018-06-21T08:02:18Z",2314002,-1088.04,334.404,2018-06-21 10:02:18
"512859","2018-06-21T08:02:18Z",2314035,-2568.6,67.871,2018-06-21 10:02:18
"512860","2018-06-21T08:02:18Z",2314037,-2458.55,197.201,2018-06-21 10:02:18
"512861","2018-06-21T08:02:18Z",2314040,-375.649,375.228,2018-06-21 10:02:18
"512862","2018-06-21T08:02:18Z",2314044,-3407.39,67.5962,2018-06-21 10:02:18
"512863","2018-06-21T08:02:18Z",2314054,-3329.18,70.545,2018-06-21 10:02:18
"512864","2018-06-21T08:02:18Z",2314062,-1994.18,231.448,2018-06-21 10:02:18
"512865","2018-06-21T08:02:18Z",2314066,287.776,213.899,2018-06-21 10:02:18
"512866","2018-06-21T08:02:18Z",2314075,-3739.03,-45.5543,2018-06-21 10:02:18
