"","timestamp","object_id","x","y","timestamp2"
"580192","2018-06-21T08:59:01Z",2316333,-2551.81,337.288,2018-06-21 10:59:01
"580193","2018-06-21T08:59:01Z",2316930,-3634.72,81.8564,2018-06-21 10:59:01
"580194","2018-06-21T08:59:01Z",2316943,-3045.41,76.2646,2018-06-21 10:59:01
"580195","2018-06-21T08:59:01Z",2316944,-4115.77,339.946,2018-06-21 10:59:01
"580196","2018-06-21T08:59:01Z",2316946,-4064.66,365.675,2018-06-21 10:59:01
"580197","2018-06-21T08:59:01Z",2316968,-1862.6,80.1471,2018-06-21 10:59:01
"580198","2018-06-21T08:59:01Z",2316974,-2400.03,434.505,2018-06-21 10:59:01
"580199","2018-06-21T08:59:01Z",2316978,-308.513,409.762,2018-06-21 10:59:01
"580200","2018-06-21T08:59:01Z",2316980,-1376.71,353.841,2018-06-21 10:59:01
"580201","2018-06-21T08:59:01Z",2316981,338.633,30.0981,2018-06-21 10:59:01
"580202","2018-06-21T08:59:01Z",2316982,21.4387,245.382,2018-06-21 10:59:01
"580203","2018-06-21T08:59:01Z",2316984,-3369.12,5.05,2018-06-21 10:59:01
"580204","2018-06-21T08:59:01Z",2316987,-3330.34,-1.2881,2018-06-21 10:59:01
"580205","2018-06-21T08:59:01Z",2316989,-1293.05,445.486,2018-06-21 10:59:01
"580206","2018-06-21T08:59:01Z",2316992,-1164.48,383.43,2018-06-21 10:59:01
"580207","2018-06-21T08:59:01Z",2316994,-859.886,377.602,2018-06-21 10:59:01
"580208","2018-06-21T08:59:01Z",2317006,-1525.35,374.767,2018-06-21 10:59:01
"580209","2018-06-21T08:59:01Z",2317015,-38.0984,46.6372,2018-06-21 10:59:01
"580210","2018-06-21T08:59:01Z",2317025,330.154,433.636,2018-06-21 10:59:01
"580211","2018-06-21T08:59:02Z",2316333,-2555.31,338.375,2018-06-21 10:59:02
"580212","2018-06-21T08:59:02Z",2316930,-3634.11,81.7279,2018-06-21 10:59:02
"580213","2018-06-21T08:59:02Z",2316943,-3045.49,76.4595,2018-06-21 10:59:02
"580214","2018-06-21T08:59:02Z",2316944,-4124.99,349.831,2018-06-21 10:59:02
"580215","2018-06-21T08:59:02Z",2316946,-4066.21,365.426,2018-06-21 10:59:02
"580216","2018-06-21T08:59:02Z",2316968,-1839.28,96.7137,2018-06-21 10:59:02
"580217","2018-06-21T08:59:02Z",2316974,-2467.19,453.745,2018-06-21 10:59:02
"580218","2018-06-21T08:59:02Z",2316978,-295.845,406.103,2018-06-21 10:59:02
"580219","2018-06-21T08:59:02Z",2316980,-1374.89,349.764,2018-06-21 10:59:02
"580220","2018-06-21T08:59:02Z",2316982,19.2689,244.93,2018-06-21 10:59:02
"580221","2018-06-21T08:59:02Z",2316984,-3369.72,7.8674,2018-06-21 10:59:02
"580222","2018-06-21T08:59:02Z",2316987,-3326.85,0.0324,2018-06-21 10:59:02
"580223","2018-06-21T08:59:02Z",2316989,-1384.5,435.154,2018-06-21 10:59:02
"580224","2018-06-21T08:59:02Z",2316992,-1171.06,381.268,2018-06-21 10:59:02
"580225","2018-06-21T08:59:02Z",2316994,-803.604,361.745,2018-06-21 10:59:02
"580226","2018-06-21T08:59:02Z",2317006,-1560.44,347.05,2018-06-21 10:59:02
"580227","2018-06-21T08:59:02Z",2317015,20.6677,65.4733,2018-06-21 10:59:02
"580228","2018-06-21T08:59:02Z",2317025,259.76,436.074,2018-06-21 10:59:02
