"","timestamp","object_id","x","y","timestamp2"
"565114","2018-06-21T08:45:07Z",2315745,-997.088,104.991,2018-06-21 10:45:07
"565115","2018-06-21T08:45:07Z",2316053,-783.972,476.853,2018-06-21 10:45:07
"565116","2018-06-21T08:45:07Z",2316055,-2060.05,300.349,2018-06-21 10:45:07
"565117","2018-06-21T08:45:07Z",2316072,-3774.14,-1.055,2018-06-21 10:45:07
"565118","2018-06-21T08:45:07Z",2316238,132.842,366.567,2018-06-21 10:45:07
"565119","2018-06-21T08:45:07Z",2316239,-1703.29,220.668,2018-06-21 10:45:07
"565120","2018-06-21T08:45:07Z",2316252,-1975.16,83.0701,2018-06-21 10:45:07
"565121","2018-06-21T08:45:07Z",2316269,-798.693,438.552,2018-06-21 10:45:07
"565122","2018-06-21T08:45:07Z",2316272,-1009.2,334.093,2018-06-21 10:45:07
"565123","2018-06-21T08:45:07Z",2316275,-2666.04,70.3806,2018-06-21 10:45:07
"565124","2018-06-21T08:45:07Z",2316280,-304.046,387.439,2018-06-21 10:45:07
"565125","2018-06-21T08:45:07Z",2316282,-385.84,364.652,2018-06-21 10:45:07
"565126","2018-06-21T08:45:07Z",2316284,-849.43,452.042,2018-06-21 10:45:07
"565127","2018-06-21T08:45:07Z",2316299,-1621.99,343.407,2018-06-21 10:45:07
"565128","2018-06-21T08:45:07Z",2316304,-1297.44,356.944,2018-06-21 10:45:07
"565129","2018-06-21T08:45:07Z",2316313,-1449.86,380.762,2018-06-21 10:45:07
"565130","2018-06-21T08:45:07Z",2316316,-4406.15,225.229,2018-06-21 10:45:07
"565131","2018-06-21T08:45:07Z",2316317,-3681.02,37.2414,2018-06-21 10:45:07
"565132","2018-06-21T08:45:07Z",2316330,-543.545,285.474,2018-06-21 10:45:07
"565133","2018-06-21T08:45:07Z",2316333,-2222.85,268.344,2018-06-21 10:45:07
"565134","2018-06-21T08:45:07Z",2316335,-2165.75,282.978,2018-06-21 10:45:07
"565135","2018-06-21T08:45:07Z",2316348,-1240.34,348.289,2018-06-21 10:45:07
"565136","2018-06-21T08:45:07Z",2316353,-3699.77,268.921,2018-06-21 10:45:07
"565137","2018-06-21T08:45:07Z",2316354,-3658.9,225.024,2018-06-21 10:45:07
"565138","2018-06-21T08:45:07Z",2316355,-569.267,60.5433,2018-06-21 10:45:07
"565139","2018-06-21T08:45:08Z",2315745,-997.859,106.014,2018-06-21 10:45:08
"565140","2018-06-21T08:45:08Z",2316053,-785.835,476.119,2018-06-21 10:45:08
"565141","2018-06-21T08:45:08Z",2316055,-2060.7,296.186,2018-06-21 10:45:08
"565142","2018-06-21T08:45:08Z",2316072,-3788.96,1.2814,2018-06-21 10:45:08
"565143","2018-06-21T08:45:08Z",2316238,98.2322,387.159,2018-06-21 10:45:08
"565144","2018-06-21T08:45:08Z",2316239,-1700.76,219.234,2018-06-21 10:45:08
"565145","2018-06-21T08:45:08Z",2316252,-1956.05,79.527,2018-06-21 10:45:08
"565146","2018-06-21T08:45:08Z",2316269,-799.414,437.051,2018-06-21 10:45:08
"565147","2018-06-21T08:45:08Z",2316272,-1010.8,332.365,2018-06-21 10:45:08
"565148","2018-06-21T08:45:08Z",2316275,-2664.42,70.0643,2018-06-21 10:45:08
"565149","2018-06-21T08:45:08Z",2316280,-311.992,383.406,2018-06-21 10:45:08
"565150","2018-06-21T08:45:08Z",2316282,-386.042,361.365,2018-06-21 10:45:08
"565151","2018-06-21T08:45:08Z",2316284,-852.609,448.96,2018-06-21 10:45:08
"565152","2018-06-21T08:45:08Z",2316299,-1624.75,347.226,2018-06-21 10:45:08
"565153","2018-06-21T08:45:08Z",2316304,-1300.43,355.284,2018-06-21 10:45:08
"565154","2018-06-21T08:45:08Z",2316313,-1450.11,380.315,2018-06-21 10:45:08
"565155","2018-06-21T08:45:08Z",2316316,-4407.81,225.314,2018-06-21 10:45:08
"565156","2018-06-21T08:45:08Z",2316317,-3681.98,38.7304,2018-06-21 10:45:08
"565157","2018-06-21T08:45:08Z",2316330,-544.668,286.95,2018-06-21 10:45:08
"565158","2018-06-21T08:45:08Z",2316333,-2218.55,277.371,2018-06-21 10:45:08
"565159","2018-06-21T08:45:08Z",2316335,-2176.72,306.51,2018-06-21 10:45:08
"565160","2018-06-21T08:45:08Z",2316348,-1239.1,349.324,2018-06-21 10:45:08
"565161","2018-06-21T08:45:08Z",2316353,-3698.79,263.918,2018-06-21 10:45:08
"565162","2018-06-21T08:45:08Z",2316354,-3660.46,223.039,2018-06-21 10:45:08
"565163","2018-06-21T08:45:08Z",2316355,-469.944,38.5703,2018-06-21 10:45:08
