"","timestamp","object_id","x","y","timestamp2"
"543657","2018-06-21T08:24:12Z",2315226,-1814.63,402.342,2018-06-21 10:24:12
"543658","2018-06-21T08:24:12Z",2315230,-3724.02,340.733,2018-06-21 10:24:12
"543659","2018-06-21T08:24:12Z",2315234,-3227.51,-10.6565,2018-06-21 10:24:12
"543660","2018-06-21T08:24:12Z",2315301,-3277.29,345.559,2018-06-21 10:24:12
"543661","2018-06-21T08:24:12Z",2315328,-2133.9,97.4462,2018-06-21 10:24:12
"543662","2018-06-21T08:24:12Z",2315348,-2366.93,425.072,2018-06-21 10:24:12
"543663","2018-06-21T08:24:12Z",2315365,-3447.6,386.477,2018-06-21 10:24:12
"543664","2018-06-21T08:24:12Z",2315368,-3194.49,306.259,2018-06-21 10:24:12
"543665","2018-06-21T08:24:12Z",2315381,-2808.2,308.568,2018-06-21 10:24:12
"543666","2018-06-21T08:24:12Z",2315384,-3815.95,407.31,2018-06-21 10:24:12
"543667","2018-06-21T08:24:12Z",2315387,-731.439,330.676,2018-06-21 10:24:12
"543668","2018-06-21T08:24:12Z",2315394,-4043.92,491.94,2018-06-21 10:24:12
"543669","2018-06-21T08:24:13Z",2315226,-1784.39,391.257,2018-06-21 10:24:13
"543670","2018-06-21T08:24:13Z",2315230,-3723.94,336.701,2018-06-21 10:24:13
"543671","2018-06-21T08:24:13Z",2315234,-3247.45,10.4406,2018-06-21 10:24:13
"543672","2018-06-21T08:24:13Z",2315301,-3360.19,334.716,2018-06-21 10:24:13
"543673","2018-06-21T08:24:13Z",2315328,-2136.18,97.7513,2018-06-21 10:24:13
"543674","2018-06-21T08:24:13Z",2315348,-2447.52,426.719,2018-06-21 10:24:13
"543675","2018-06-21T08:24:13Z",2315365,-3486.48,411.709,2018-06-21 10:24:13
"543676","2018-06-21T08:24:13Z",2315381,-2808.16,309.065,2018-06-21 10:24:13
"543677","2018-06-21T08:24:13Z",2315384,-3948.21,380.86,2018-06-21 10:24:13
"543678","2018-06-21T08:24:13Z",2315387,-740.18,340.23,2018-06-21 10:24:13
"543679","2018-06-21T08:24:13Z",2315394,-4113.63,496.192,2018-06-21 10:24:13
"543680","2018-06-21T08:24:13Z",2315395,-4102.17,503.673,2018-06-21 10:24:13
"543681","2018-06-21T08:24:13Z",2315396,-4016.1,482.333,2018-06-21 10:24:13
