"","timestamp","object_id","x","y","timestamp2"
"554034","2018-06-21T08:35:33Z",2315678,-3210.7,309.419,2018-06-21 10:35:33
"554035","2018-06-21T08:35:33Z",2315693,-2009.21,148.777,2018-06-21 10:35:33
"554036","2018-06-21T08:35:33Z",2315713,-1174.25,334.24,2018-06-21 10:35:33
"554037","2018-06-21T08:35:33Z",2315745,-971.958,110.787,2018-06-21 10:35:33
"554038","2018-06-21T08:35:33Z",2315870,254.517,261.256,2018-06-21 10:35:33
"554039","2018-06-21T08:35:33Z",2315878,-41.7386,398.696,2018-06-21 10:35:33
"554040","2018-06-21T08:35:33Z",2315898,-2432.84,108.605,2018-06-21 10:35:33
"554041","2018-06-21T08:35:33Z",2315927,-327.272,39.1985,2018-06-21 10:35:33
"554042","2018-06-21T08:35:33Z",2315942,-4022.48,496.704,2018-06-21 10:35:33
"554043","2018-06-21T08:35:34Z",2315678,-3214.67,304.083,2018-06-21 10:35:34
"554044","2018-06-21T08:35:34Z",2315693,-2005.9,148.648,2018-06-21 10:35:34
"554045","2018-06-21T08:35:34Z",2315713,-1175.71,336.776,2018-06-21 10:35:34
"554046","2018-06-21T08:35:34Z",2315745,-972.827,112.314,2018-06-21 10:35:34
"554047","2018-06-21T08:35:34Z",2315870,258.113,259.62,2018-06-21 10:35:34
"554048","2018-06-21T08:35:34Z",2315878,13.9682,380.908,2018-06-21 10:35:34
"554049","2018-06-21T08:35:34Z",2315898,-2433.94,108.81,2018-06-21 10:35:34
"554050","2018-06-21T08:35:34Z",2315927,-328.327,39.0308,2018-06-21 10:35:34
"554051","2018-06-21T08:35:34Z",2315942,-4138.01,503.759,2018-06-21 10:35:34
"554052","2018-06-21T08:35:34Z",2315943,-4224.28,497.464,2018-06-21 10:35:34
"554053","2018-06-21T08:35:34Z",2315944,-3915.85,489.149,2018-06-21 10:35:34
"554054","2018-06-21T08:35:34Z",2315945,328.911,175.48,2018-06-21 10:35:34
