"","timestamp","object_id","x","y","timestamp2"
"545963","2018-06-21T08:27:55Z",2315575,-3692.11,111.485,2018-06-21 10:27:55
"545964","2018-06-21T08:27:55Z",2315580,-3675.36,265.363,2018-06-21 10:27:55
"545965","2018-06-21T08:27:55Z",2315590,-3556.84,125.937,2018-06-21 10:27:55
"545966","2018-06-21T08:27:55Z",2315598,-4120.31,187.637,2018-06-21 10:27:55
"545967","2018-06-21T08:27:55Z",2315609,-2079.49,69.2868,2018-06-21 10:27:55
"545968","2018-06-21T08:27:55Z",2315611,-2843.81,372.699,2018-06-21 10:27:55
"545969","2018-06-21T08:27:55Z",2315615,-2282.17,132.72,2018-06-21 10:27:55
"545970","2018-06-21T08:27:56Z",2315575,-3692.77,110.827,2018-06-21 10:27:56
"545971","2018-06-21T08:27:56Z",2315580,-3678.34,264.776,2018-06-21 10:27:56
"545972","2018-06-21T08:27:56Z",2315590,-3558.55,125.782,2018-06-21 10:27:56
"545973","2018-06-21T08:27:56Z",2315598,-4116.4,210.939,2018-06-21 10:27:56
"545974","2018-06-21T08:27:56Z",2315609,-2140.39,71.6564,2018-06-21 10:27:56
"545975","2018-06-21T08:27:56Z",2315611,-2913.18,379.068,2018-06-21 10:27:56
"545976","2018-06-21T08:27:56Z",2315615,-2201.53,148.975,2018-06-21 10:27:56
