"","timestamp","object_id","x","y","timestamp2"
"546416","2018-06-21T08:28:54Z",2315598,-4138.55,94.4077,2018-06-21 10:28:54
"546417","2018-06-21T08:28:54Z",2315611,-1635.74,329.545,2018-06-21 10:28:54
"546418","2018-06-21T08:28:54Z",2315615,-2078.25,120.968,2018-06-21 10:28:54
"546419","2018-06-21T08:28:54Z",2315630,170.952,39.7009,2018-06-21 10:28:54
"546420","2018-06-21T08:28:54Z",2315642,-696.291,239.997,2018-06-21 10:28:54
"546421","2018-06-21T08:28:54Z",2315643,-2026.68,383.831,2018-06-21 10:28:54
"546422","2018-06-21T08:28:54Z",2315646,-1620.24,183.103,2018-06-21 10:28:54
"546423","2018-06-21T08:28:54Z",2315652,-5.4976,389.284,2018-06-21 10:28:54
"546424","2018-06-21T08:28:54Z",2315658,-860.458,176.535,2018-06-21 10:28:54
"546425","2018-06-21T08:28:54Z",2315660,-696.961,147.664,2018-06-21 10:28:54
"546426","2018-06-21T08:28:54Z",2315661,-3574.76,358.641,2018-06-21 10:28:54
"546427","2018-06-21T08:28:54Z",2315663,-3415.49,300.77,2018-06-21 10:28:54
"546428","2018-06-21T08:28:55Z",2315598,-4123.63,148.783,2018-06-21 10:28:55
"546429","2018-06-21T08:28:55Z",2315611,-1637.22,330.863,2018-06-21 10:28:55
"546430","2018-06-21T08:28:55Z",2315615,-2077.94,119.923,2018-06-21 10:28:55
"546431","2018-06-21T08:28:55Z",2315630,172.05,38.6352,2018-06-21 10:28:55
"546432","2018-06-21T08:28:55Z",2315642,-742.388,247.155,2018-06-21 10:28:55
"546433","2018-06-21T08:28:55Z",2315643,-2099.35,361.565,2018-06-21 10:28:55
"546434","2018-06-21T08:28:55Z",2315646,-1619.66,190.315,2018-06-21 10:28:55
"546435","2018-06-21T08:28:55Z",2315652,114.994,323.178,2018-06-21 10:28:55
"546436","2018-06-21T08:28:55Z",2315660,-611.267,126.484,2018-06-21 10:28:55
"546437","2018-06-21T08:28:55Z",2315661,-3657.38,379.26,2018-06-21 10:28:55
"546438","2018-06-21T08:28:55Z",2315663,-3355.26,360.339,2018-06-21 10:28:55
