"","timestamp","object_id","x","y","timestamp2"
"544548","2018-06-21T08:25:10Z",2315439,-756.654,0.3211,2018-06-21 10:25:10
"544549","2018-06-21T08:25:10Z",2315448,-3142.9,383.173,2018-06-21 10:25:10
"544550","2018-06-21T08:25:10Z",2315449,-677.768,177.866,2018-06-21 10:25:10
"544551","2018-06-21T08:25:10Z",2315453,-685.725,179.689,2018-06-21 10:25:10
"544552","2018-06-21T08:25:10Z",2315454,-3099.74,-39.0736,2018-06-21 10:25:10
"544553","2018-06-21T08:25:10Z",2315459,-2033.35,101.119,2018-06-21 10:25:10
"544554","2018-06-21T08:25:10Z",2315463,-1072.06,91.3879,2018-06-21 10:25:10
"544555","2018-06-21T08:25:10Z",2315464,-1532.31,-8.8488,2018-06-21 10:25:10
"544556","2018-06-21T08:25:10Z",2315469,-3320.83,240.9,2018-06-21 10:25:10
"544557","2018-06-21T08:25:10Z",2315478,-2014.75,55.6164,2018-06-21 10:25:10
"544558","2018-06-21T08:25:10Z",2315479,-3808.24,185.984,2018-06-21 10:25:10
"544559","2018-06-21T08:25:10Z",2315480,-866.502,188.334,2018-06-21 10:25:10
"544560","2018-06-21T08:25:10Z",2315484,-843.477,163.124,2018-06-21 10:25:10
"544561","2018-06-21T08:25:10Z",2315485,-3798.5,196.287,2018-06-21 10:25:10
"544562","2018-06-21T08:25:10Z",2315486,-1357.88,-17.9356,2018-06-21 10:25:10
"544563","2018-06-21T08:25:10Z",2315487,-769.499,192.215,2018-06-21 10:25:10
"544564","2018-06-21T08:25:10Z",2315492,-445.987,249.958,2018-06-21 10:25:10
"544565","2018-06-21T08:25:10Z",2315493,-3806.17,187.669,2018-06-21 10:25:10
"544566","2018-06-21T08:25:10Z",2315499,-3760.36,181.599,2018-06-21 10:25:10
"544567","2018-06-21T08:25:10Z",2315507,-4028.6,350.962,2018-06-21 10:25:10
"544568","2018-06-21T08:25:11Z",2315439,-601.681,3.0792,2018-06-21 10:25:11
"544569","2018-06-21T08:25:11Z",2315448,-3252.04,403.585,2018-06-21 10:25:11
"544570","2018-06-21T08:25:11Z",2315449,-674.682,179.616,2018-06-21 10:25:11
"544571","2018-06-21T08:25:11Z",2315453,-719.463,175.219,2018-06-21 10:25:11
"544572","2018-06-21T08:25:11Z",2315454,-3277.2,-43.7718,2018-06-21 10:25:11
"544573","2018-06-21T08:25:11Z",2315459,-1884.83,105.889,2018-06-21 10:25:11
"544574","2018-06-21T08:25:11Z",2315463,-1195.18,71.6236,2018-06-21 10:25:11
"544575","2018-06-21T08:25:11Z",2315464,-1688.59,-12.0564,2018-06-21 10:25:11
"544576","2018-06-21T08:25:11Z",2315469,-3267.07,236.62,2018-06-21 10:25:11
"544577","2018-06-21T08:25:11Z",2315478,-1874.07,63.3946,2018-06-21 10:25:11
"544578","2018-06-21T08:25:11Z",2315479,-3800.66,180.853,2018-06-21 10:25:11
"544579","2018-06-21T08:25:11Z",2315484,-889.487,156.522,2018-06-21 10:25:11
"544580","2018-06-21T08:25:11Z",2315486,-1515.69,-16.2255,2018-06-21 10:25:11
"544581","2018-06-21T08:25:11Z",2315487,-834.485,205.077,2018-06-21 10:25:11
"544582","2018-06-21T08:25:11Z",2315492,-441.101,295.352,2018-06-21 10:25:11
"544583","2018-06-21T08:25:11Z",2315493,-3780.9,205.178,2018-06-21 10:25:11
"544584","2018-06-21T08:25:11Z",2315499,-3786.65,191.01,2018-06-21 10:25:11
"544585","2018-06-21T08:25:11Z",2315507,-3900.44,367.115,2018-06-21 10:25:11
