"","timestamp","object_id","x","y","timestamp2"
"566364","2018-06-21T08:45:57Z",2315745,-998.472,105.194,2018-06-21 10:45:57
"566365","2018-06-21T08:45:57Z",2316055,-2073.28,303.285,2018-06-21 10:45:57
"566366","2018-06-21T08:45:57Z",2316072,-3759.43,-6.6377,2018-06-21 10:45:57
"566367","2018-06-21T08:45:57Z",2316238,15.7032,381.636,2018-06-21 10:45:57
"566368","2018-06-21T08:45:57Z",2316239,-1728.74,224.703,2018-06-21 10:45:57
"566369","2018-06-21T08:45:57Z",2316252,-1923.99,75.9783,2018-06-21 10:45:57
"566370","2018-06-21T08:45:57Z",2316269,-804.298,438.431,2018-06-21 10:45:57
"566371","2018-06-21T08:45:57Z",2316272,-1005.15,333.481,2018-06-21 10:45:57
"566372","2018-06-21T08:45:57Z",2316275,-2763.18,64.3681,2018-06-21 10:45:57
"566373","2018-06-21T08:45:57Z",2316280,-299.463,386.331,2018-06-21 10:45:57
"566374","2018-06-21T08:45:57Z",2316282,-388.926,368.141,2018-06-21 10:45:57
"566375","2018-06-21T08:45:57Z",2316284,-862.977,464.931,2018-06-21 10:45:57
"566376","2018-06-21T08:45:57Z",2316299,-1615.18,354.785,2018-06-21 10:45:57
"566377","2018-06-21T08:45:57Z",2316304,-1255.26,372.479,2018-06-21 10:45:57
"566378","2018-06-21T08:45:57Z",2316313,-1438.99,368.713,2018-06-21 10:45:57
"566379","2018-06-21T08:45:57Z",2316316,-4418.25,210.44,2018-06-21 10:45:57
"566380","2018-06-21T08:45:57Z",2316317,-3695.74,39.1183,2018-06-21 10:45:57
"566381","2018-06-21T08:45:57Z",2316330,-545.734,289.49,2018-06-21 10:45:57
"566382","2018-06-21T08:45:57Z",2316333,-2544.89,332.504,2018-06-21 10:45:57
"566383","2018-06-21T08:45:57Z",2316335,-2509.76,273.605,2018-06-21 10:45:57
"566384","2018-06-21T08:45:57Z",2316348,-1323.45,335.906,2018-06-21 10:45:57
"566385","2018-06-21T08:45:57Z",2316353,-3594.73,296.588,2018-06-21 10:45:57
"566386","2018-06-21T08:45:57Z",2316355,-106.351,69.9802,2018-06-21 10:45:57
"566387","2018-06-21T08:45:57Z",2316367,-641.083,380.536,2018-06-21 10:45:57
"566388","2018-06-21T08:45:58Z",2315745,-998.401,106.392,2018-06-21 10:45:58
"566389","2018-06-21T08:45:58Z",2316055,-2073.5,302.36,2018-06-21 10:45:58
"566390","2018-06-21T08:45:58Z",2316072,-3757.11,-5.3694,2018-06-21 10:45:58
"566391","2018-06-21T08:45:58Z",2316238,32.5962,395.234,2018-06-21 10:45:58
"566392","2018-06-21T08:45:58Z",2316239,-1729.34,226.2,2018-06-21 10:45:58
"566393","2018-06-21T08:45:58Z",2316252,-1916.46,71.5018,2018-06-21 10:45:58
"566394","2018-06-21T08:45:58Z",2316269,-808.166,420.87,2018-06-21 10:45:58
"566395","2018-06-21T08:45:58Z",2316272,-994.088,314.982,2018-06-21 10:45:58
"566396","2018-06-21T08:45:58Z",2316275,-2762.02,67.976,2018-06-21 10:45:58
"566397","2018-06-21T08:45:58Z",2316280,-301.139,386.37,2018-06-21 10:45:58
"566398","2018-06-21T08:45:58Z",2316282,-389.352,369.571,2018-06-21 10:45:58
"566399","2018-06-21T08:45:58Z",2316284,-863.034,460.551,2018-06-21 10:45:58
"566400","2018-06-21T08:45:58Z",2316299,-1613.24,351.926,2018-06-21 10:45:58
"566401","2018-06-21T08:45:58Z",2316304,-1254.7,370.992,2018-06-21 10:45:58
"566402","2018-06-21T08:45:58Z",2316313,-1439.42,370.933,2018-06-21 10:45:58
"566403","2018-06-21T08:45:58Z",2316316,-4418.76,209.604,2018-06-21 10:45:58
"566404","2018-06-21T08:45:58Z",2316317,-3693.74,39.3746,2018-06-21 10:45:58
"566405","2018-06-21T08:45:58Z",2316330,-546.877,284.995,2018-06-21 10:45:58
"566406","2018-06-21T08:45:58Z",2316333,-2545.65,332.332,2018-06-21 10:45:58
"566407","2018-06-21T08:45:58Z",2316335,-2507.79,277.358,2018-06-21 10:45:58
"566408","2018-06-21T08:45:58Z",2316348,-1325.01,333.276,2018-06-21 10:45:58
"566409","2018-06-21T08:45:58Z",2316353,-3598.15,322.316,2018-06-21 10:45:58
"566410","2018-06-21T08:45:58Z",2316355,-106.351,69.9802,2018-06-21 10:45:58
"566411","2018-06-21T08:45:58Z",2316367,-637.829,363.869,2018-06-21 10:45:58
