"","timestamp","object_id","x","y","timestamp2"
"545022","2018-06-21T08:25:54Z",2315464,-3604.81,199.385,2018-06-21 10:25:54
"545023","2018-06-21T08:25:54Z",2315486,-3716.73,246.852,2018-06-21 10:25:54
"545024","2018-06-21T08:25:54Z",2315492,-3501.48,275.045,2018-06-21 10:25:54
"545025","2018-06-21T08:25:54Z",2315513,-3695.65,113.984,2018-06-21 10:25:54
"545026","2018-06-21T08:25:54Z",2315518,-4163.22,150.393,2018-06-21 10:25:54
"545027","2018-06-21T08:25:54Z",2315550,-844.79,428.431,2018-06-21 10:25:54
"545028","2018-06-21T08:25:55Z",2315464,-3605.4,191.909,2018-06-21 10:25:55
"545029","2018-06-21T08:25:55Z",2315486,-3707.63,251.5,2018-06-21 10:25:55
"545030","2018-06-21T08:25:55Z",2315492,-3498.68,277.366,2018-06-21 10:25:55
"545031","2018-06-21T08:25:55Z",2315513,-3696.48,114.298,2018-06-21 10:25:55
"545032","2018-06-21T08:25:55Z",2315518,-4171.91,150.417,2018-06-21 10:25:55
"545033","2018-06-21T08:25:55Z",2315550,-887.582,414.727,2018-06-21 10:25:55
