"","timestamp","object_id","x","y","timestamp2"
"541712","2018-06-21T08:20:41Z",2314857,-1640.79,315.669,2018-06-21 10:20:41
"541713","2018-06-21T08:20:41Z",2314875,-3126.56,310.62,2018-06-21 10:20:41
"541714","2018-06-21T08:20:41Z",2315185,-3945.02,366.226,2018-06-21 10:20:41
"541715","2018-06-21T08:20:41Z",2315188,-679.895,327.435,2018-06-21 10:20:41
"541716","2018-06-21T08:20:41Z",2315195,-3425.97,306.419,2018-06-21 10:20:41
"541717","2018-06-21T08:20:41Z",2315209,-1979.88,246.51,2018-06-21 10:20:41
"541718","2018-06-21T08:20:41Z",2315219,0.38,368.522,2018-06-21 10:20:41
"541719","2018-06-21T08:20:41Z",2315226,-1807.76,285.908,2018-06-21 10:20:41
"541720","2018-06-21T08:20:41Z",2315230,-3723.6,340.127,2018-06-21 10:20:41
"541721","2018-06-21T08:20:41Z",2315234,-3280.27,15.262,2018-06-21 10:20:41
"541722","2018-06-21T08:20:41Z",2315256,-382.655,376.611,2018-06-21 10:20:41
"541723","2018-06-21T08:20:42Z",2314857,-1640.94,315.89,2018-06-21 10:20:42
"541724","2018-06-21T08:20:42Z",2314875,-3126.56,310.62,2018-06-21 10:20:42
"541725","2018-06-21T08:20:42Z",2315185,-3943.86,365.224,2018-06-21 10:20:42
"541726","2018-06-21T08:20:42Z",2315188,-661.053,389.934,2018-06-21 10:20:42
"541727","2018-06-21T08:20:42Z",2315195,-3425.15,306.314,2018-06-21 10:20:42
"541728","2018-06-21T08:20:42Z",2315209,-1981.12,245.408,2018-06-21 10:20:42
"541729","2018-06-21T08:20:42Z",2315219,-39.7658,352.17,2018-06-21 10:20:42
"541730","2018-06-21T08:20:42Z",2315226,-1811.9,288.183,2018-06-21 10:20:42
"541731","2018-06-21T08:20:42Z",2315230,-3723.48,340.068,2018-06-21 10:20:42
"541732","2018-06-21T08:20:42Z",2315234,-3283.12,17.2515,2018-06-21 10:20:42
"541733","2018-06-21T08:20:42Z",2315256,-508.348,323.795,2018-06-21 10:20:42
