"","timestamp","object_id","x","y","timestamp2"
"545064","2018-06-21T08:26:01Z",2315464,-3632.79,198.454,2018-06-21 10:26:01
"545065","2018-06-21T08:26:01Z",2315486,-3710.62,249.213,2018-06-21 10:26:01
"545066","2018-06-21T08:26:01Z",2315492,-3499.35,276.521,2018-06-21 10:26:01
"545067","2018-06-21T08:26:01Z",2315513,-3694.39,125.416,2018-06-21 10:26:01
"545068","2018-06-21T08:26:01Z",2315518,-4110.09,100.758,2018-06-21 10:26:01
"545069","2018-06-21T08:26:01Z",2315550,-759.806,388.054,2018-06-21 10:26:01
"545070","2018-06-21T08:26:02Z",2315464,-3637.79,204.162,2018-06-21 10:26:02
"545071","2018-06-21T08:26:02Z",2315486,-3711.62,250.957,2018-06-21 10:26:02
"545072","2018-06-21T08:26:02Z",2315492,-3500.49,273.964,2018-06-21 10:26:02
"545073","2018-06-21T08:26:02Z",2315513,-3696.41,124.447,2018-06-21 10:26:02
"545074","2018-06-21T08:26:02Z",2315518,-4108.4,92.906,2018-06-21 10:26:02
"545075","2018-06-21T08:26:02Z",2315550,-684.155,404.659,2018-06-21 10:26:02
