"","timestamp","object_id","x","y","timestamp2"
"571020","2018-06-21T08:48:52Z",2315745,-1066.03,107.942,2018-06-21 10:48:52
"571021","2018-06-21T08:48:52Z",2316072,-3722.15,10.0574,2018-06-21 10:48:52
"571022","2018-06-21T08:48:52Z",2316275,-2802.79,70.819,2018-06-21 10:48:52
"571023","2018-06-21T08:48:52Z",2316317,-3634.89,35.8413,2018-06-21 10:48:52
"571024","2018-06-21T08:48:52Z",2316333,-2556.53,323.465,2018-06-21 10:48:52
"571025","2018-06-21T08:48:52Z",2316335,-2509.16,275.027,2018-06-21 10:48:52
"571026","2018-06-21T08:48:52Z",2316353,-3646.62,305.609,2018-06-21 10:48:52
"571027","2018-06-21T08:48:52Z",2316355,-108.468,72.7415,2018-06-21 10:48:52
"571028","2018-06-21T08:48:52Z",2316399,-362.038,68.9451,2018-06-21 10:48:52
"571029","2018-06-21T08:48:52Z",2316495,-423.449,279.598,2018-06-21 10:48:52
"571030","2018-06-21T08:48:52Z",2316497,-1273.49,23.0249,2018-06-21 10:48:52
"571031","2018-06-21T08:48:52Z",2316500,-3737.44,146.555,2018-06-21 10:48:52
"571032","2018-06-21T08:48:52Z",2316505,-138.691,499.898,2018-06-21 10:48:52
"571033","2018-06-21T08:48:53Z",2315745,-1066.03,107.657,2018-06-21 10:48:53
"571034","2018-06-21T08:48:53Z",2316072,-3725.77,11.0668,2018-06-21 10:48:53
"571035","2018-06-21T08:48:53Z",2316275,-2802.83,71.8773,2018-06-21 10:48:53
"571036","2018-06-21T08:48:53Z",2316317,-3635.82,33.352,2018-06-21 10:48:53
"571037","2018-06-21T08:48:53Z",2316333,-2556.53,323.465,2018-06-21 10:48:53
"571038","2018-06-21T08:48:53Z",2316335,-2508.62,274.758,2018-06-21 10:48:53
"571039","2018-06-21T08:48:53Z",2316353,-3646.37,307.165,2018-06-21 10:48:53
"571040","2018-06-21T08:48:53Z",2316355,-108.46,71.5078,2018-06-21 10:48:53
"571041","2018-06-21T08:48:53Z",2316399,-362.582,67.0548,2018-06-21 10:48:53
"571042","2018-06-21T08:48:53Z",2316495,-422.684,278.609,2018-06-21 10:48:53
"571043","2018-06-21T08:48:53Z",2316497,-1145.29,17.546,2018-06-21 10:48:53
"571044","2018-06-21T08:48:53Z",2316500,-3728.73,137.759,2018-06-21 10:48:53
"571045","2018-06-21T08:48:53Z",2316505,-43.1244,564.174,2018-06-21 10:48:53
