"","timestamp","object_id","x","y","timestamp2"
"554946","2018-06-21T08:36:35Z",2315678,-3206.09,316.356,2018-06-21 10:36:35
"554947","2018-06-21T08:36:35Z",2315693,-2011.6,147.297,2018-06-21 10:36:35
"554948","2018-06-21T08:36:35Z",2315713,-1201.21,339.489,2018-06-21 10:36:35
"554949","2018-06-21T08:36:35Z",2315745,-982.95,108.513,2018-06-21 10:36:35
"554950","2018-06-21T08:36:35Z",2315870,258.39,256.619,2018-06-21 10:36:35
"554951","2018-06-21T08:36:35Z",2315878,-56.1675,415.194,2018-06-21 10:36:35
"554952","2018-06-21T08:36:35Z",2315898,-2429.15,125.465,2018-06-21 10:36:35
"554953","2018-06-21T08:36:35Z",2315927,-85.9778,52.5292,2018-06-21 10:36:35
"554954","2018-06-21T08:36:35Z",2315950,-325.22,35.7429,2018-06-21 10:36:35
"554955","2018-06-21T08:36:35Z",2315952,124.646,88.2167,2018-06-21 10:36:35
"554956","2018-06-21T08:36:35Z",2315960,-2702.22,110.142,2018-06-21 10:36:35
"554957","2018-06-21T08:36:35Z",2315961,-4120.87,366.096,2018-06-21 10:36:35
"554958","2018-06-21T08:36:35Z",2315974,-3320.04,55.1005,2018-06-21 10:36:35
"554959","2018-06-21T08:36:35Z",2315982,-1142.96,323.947,2018-06-21 10:36:35
"554960","2018-06-21T08:36:36Z",2315678,-3206.7,319.088,2018-06-21 10:36:36
"554961","2018-06-21T08:36:36Z",2315693,-2013.04,148.032,2018-06-21 10:36:36
"554962","2018-06-21T08:36:36Z",2315713,-1197.56,341.675,2018-06-21 10:36:36
"554963","2018-06-21T08:36:36Z",2315745,-978.201,98.8979,2018-06-21 10:36:36
"554964","2018-06-21T08:36:36Z",2315870,257.391,257.587,2018-06-21 10:36:36
"554965","2018-06-21T08:36:36Z",2315878,-54.2162,414.933,2018-06-21 10:36:36
"554966","2018-06-21T08:36:36Z",2315898,-2428.71,126.812,2018-06-21 10:36:36
"554967","2018-06-21T08:36:36Z",2315927,-85.1055,52.0957,2018-06-21 10:36:36
"554968","2018-06-21T08:36:36Z",2315950,-361.366,48.4943,2018-06-21 10:36:36
"554969","2018-06-21T08:36:36Z",2315952,156.889,77.8366,2018-06-21 10:36:36
"554970","2018-06-21T08:36:36Z",2315960,-2702.22,110.142,2018-06-21 10:36:36
"554971","2018-06-21T08:36:36Z",2315961,-4119.38,366.666,2018-06-21 10:36:36
"554972","2018-06-21T08:36:36Z",2315974,-3318.1,53.7197,2018-06-21 10:36:36
"554973","2018-06-21T08:36:36Z",2315982,-1146.37,327.214,2018-06-21 10:36:36
