"","timestamp","object_id","x","y","timestamp2"
"524410","2018-06-21T08:08:44Z",2313805,-1634.03,151.686,2018-06-21 10:08:44
"524411","2018-06-21T08:08:44Z",2313836,-926.437,331.982,2018-06-21 10:08:44
"524412","2018-06-21T08:08:44Z",2313986,-1219.05,330.098,2018-06-21 10:08:44
"524413","2018-06-21T08:08:44Z",2314035,-2482.36,155.595,2018-06-21 10:08:44
"524414","2018-06-21T08:08:44Z",2314196,-833.112,345.458,2018-06-21 10:08:44
"524415","2018-06-21T08:08:44Z",2314228,-2003.1,295.667,2018-06-21 10:08:44
"524416","2018-06-21T08:08:44Z",2314241,-2960.82,325.216,2018-06-21 10:08:44
"524417","2018-06-21T08:08:44Z",2314406,-1092.72,351.344,2018-06-21 10:08:44
"524418","2018-06-21T08:08:44Z",2314410,12.4294,338.818,2018-06-21 10:08:44
"524419","2018-06-21T08:08:44Z",2314421,-92.5021,409.857,2018-06-21 10:08:44
"524420","2018-06-21T08:08:44Z",2314423,-35.1996,385.517,2018-06-21 10:08:44
"524421","2018-06-21T08:08:44Z",2314426,21.6018,419.929,2018-06-21 10:08:44
"524422","2018-06-21T08:08:44Z",2314428,95.7641,356.889,2018-06-21 10:08:44
"524423","2018-06-21T08:08:44Z",2314429,-586.144,379.593,2018-06-21 10:08:44
"524424","2018-06-21T08:08:44Z",2314461,-1567.25,332.456,2018-06-21 10:08:44
"524425","2018-06-21T08:08:44Z",2314466,-3149.35,402.631,2018-06-21 10:08:44
"524426","2018-06-21T08:08:44Z",2314470,-1721.72,180.88,2018-06-21 10:08:44
"524427","2018-06-21T08:08:44Z",2314488,-2325.77,368.526,2018-06-21 10:08:44
"524428","2018-06-21T08:08:44Z",2314495,-1474.62,328.935,2018-06-21 10:08:44
"524429","2018-06-21T08:08:44Z",2314533,180.641,139.507,2018-06-21 10:08:44
"524430","2018-06-21T08:08:44Z",2314537,-1815.18,357.326,2018-06-21 10:08:44
"524431","2018-06-21T08:08:44Z",2314558,-3792.69,381.841,2018-06-21 10:08:44
"524432","2018-06-21T08:08:44Z",2314623,-2512,20.5897,2018-06-21 10:08:44
"524433","2018-06-21T08:08:44Z",2314624,-606.888,197.835,2018-06-21 10:08:44
"524434","2018-06-21T08:08:44Z",2314625,-2365.61,276.411,2018-06-21 10:08:44
"524435","2018-06-21T08:08:44Z",2314627,-2282.8,158.391,2018-06-21 10:08:44
"524436","2018-06-21T08:08:44Z",2314628,-2731.41,333.935,2018-06-21 10:08:44
"524437","2018-06-21T08:08:44Z",2314642,-760.212,384.155,2018-06-21 10:08:44
"524438","2018-06-21T08:08:45Z",2313805,-1633.87,151.297,2018-06-21 10:08:45
"524439","2018-06-21T08:08:45Z",2313836,-922.279,331.515,2018-06-21 10:08:45
"524440","2018-06-21T08:08:45Z",2313986,-1222.96,343.247,2018-06-21 10:08:45
"524441","2018-06-21T08:08:45Z",2314035,-2481.71,153.997,2018-06-21 10:08:45
"524442","2018-06-21T08:08:45Z",2314196,-833.527,345.23,2018-06-21 10:08:45
"524443","2018-06-21T08:08:45Z",2314228,-2004.23,295.134,2018-06-21 10:08:45
"524444","2018-06-21T08:08:45Z",2314241,-2959.84,324.22,2018-06-21 10:08:45
"524445","2018-06-21T08:08:45Z",2314406,-1091.42,353.295,2018-06-21 10:08:45
"524446","2018-06-21T08:08:45Z",2314410,2.1311,343.52,2018-06-21 10:08:45
"524447","2018-06-21T08:08:45Z",2314421,-92.3912,415.203,2018-06-21 10:08:45
"524448","2018-06-21T08:08:45Z",2314423,-34.1255,386.367,2018-06-21 10:08:45
"524449","2018-06-21T08:08:45Z",2314426,21.5303,420.05,2018-06-21 10:08:45
"524450","2018-06-21T08:08:45Z",2314428,99.1025,354.463,2018-06-21 10:08:45
"524451","2018-06-21T08:08:45Z",2314429,-582.983,385.64,2018-06-21 10:08:45
"524452","2018-06-21T08:08:45Z",2314461,-1567.4,331.752,2018-06-21 10:08:45
"524453","2018-06-21T08:08:45Z",2314466,-3149.44,404.324,2018-06-21 10:08:45
"524454","2018-06-21T08:08:45Z",2314470,-1724.22,177.296,2018-06-21 10:08:45
"524455","2018-06-21T08:08:45Z",2314488,-2324.81,368.249,2018-06-21 10:08:45
"524456","2018-06-21T08:08:45Z",2314495,-1474.62,328.935,2018-06-21 10:08:45
"524457","2018-06-21T08:08:45Z",2314533,180.484,139.292,2018-06-21 10:08:45
"524458","2018-06-21T08:08:45Z",2314537,-1816.4,357.331,2018-06-21 10:08:45
"524459","2018-06-21T08:08:45Z",2314558,-3792.69,382.894,2018-06-21 10:08:45
"524460","2018-06-21T08:08:45Z",2314623,-2597.97,26.0053,2018-06-21 10:08:45
"524461","2018-06-21T08:08:45Z",2314624,-638.834,154.781,2018-06-21 10:08:45
"524462","2018-06-21T08:08:45Z",2314625,-2439.76,329.971,2018-06-21 10:08:45
"524463","2018-06-21T08:08:45Z",2314627,-2344.32,205.45,2018-06-21 10:08:45
"524464","2018-06-21T08:08:45Z",2314628,-2746,336.488,2018-06-21 10:08:45
"524465","2018-06-21T08:08:45Z",2314642,-761.701,385.295,2018-06-21 10:08:45
