"","timestamp","object_id","x","y","timestamp2"
"577518","2018-06-21T08:54:52Z",2316333,-2583.67,346.028,2018-06-21 10:54:52
"577519","2018-06-21T08:54:52Z",2316335,-2510.74,286.431,2018-06-21 10:54:52
"577520","2018-06-21T08:54:52Z",2316721,-885.572,-65.957,2018-06-21 10:54:52
"577521","2018-06-21T08:54:52Z",2316722,-933.6,-106.157,2018-06-21 10:54:52
"577522","2018-06-21T08:54:52Z",2316817,-432.062,367.662,2018-06-21 10:54:52
"577523","2018-06-21T08:54:52Z",2316818,-3733.76,201.419,2018-06-21 10:54:52
"577524","2018-06-21T08:54:52Z",2316819,-878.103,22.4175,2018-06-21 10:54:52
"577525","2018-06-21T08:54:52Z",2316825,-2012.24,71.6051,2018-06-21 10:54:52
"577526","2018-06-21T08:54:52Z",2316826,-857.5,259.584,2018-06-21 10:54:52
"577527","2018-06-21T08:54:52Z",2316828,-966.803,178.117,2018-06-21 10:54:52
"577528","2018-06-21T08:54:52Z",2316830,-3233.53,-5.0962,2018-06-21 10:54:52
"577529","2018-06-21T08:54:52Z",2316831,-3811.78,167.47,2018-06-21 10:54:52
"577530","2018-06-21T08:54:52Z",2316832,-565.86,94.1553,2018-06-21 10:54:52
"577531","2018-06-21T08:54:52Z",2316833,-3786.33,179.221,2018-06-21 10:54:52
"577532","2018-06-21T08:54:52Z",2316836,-834.644,197.031,2018-06-21 10:54:52
"577533","2018-06-21T08:54:52Z",2316837,-4081.77,-65.6503,2018-06-21 10:54:52
"577534","2018-06-21T08:54:52Z",2316838,-750.212,128.154,2018-06-21 10:54:52
"577535","2018-06-21T08:54:52Z",2316840,-4098.47,20.403,2018-06-21 10:54:52
"577536","2018-06-21T08:54:52Z",2316841,-822.809,85.1534,2018-06-21 10:54:52
"577537","2018-06-21T08:54:52Z",2316842,-254.808,-42.3953,2018-06-21 10:54:52
"577538","2018-06-21T08:54:52Z",2316844,-3319.84,61.7349,2018-06-21 10:54:52
"577539","2018-06-21T08:54:52Z",2316845,-3430.66,130.875,2018-06-21 10:54:52
"577540","2018-06-21T08:54:52Z",2316849,-3461.16,-8.1884,2018-06-21 10:54:52
"577541","2018-06-21T08:54:53Z",2316333,-2572.67,344.063,2018-06-21 10:54:53
"577542","2018-06-21T08:54:53Z",2316335,-2511.1,286.77,2018-06-21 10:54:53
"577543","2018-06-21T08:54:53Z",2316721,-900.052,-108.073,2018-06-21 10:54:53
"577544","2018-06-21T08:54:53Z",2316817,-472.001,368.667,2018-06-21 10:54:53
"577545","2018-06-21T08:54:53Z",2316818,-3773.99,183.18,2018-06-21 10:54:53
"577546","2018-06-21T08:54:53Z",2316819,-988.823,32.5727,2018-06-21 10:54:53
"577547","2018-06-21T08:54:53Z",2316825,-1869.46,69.6107,2018-06-21 10:54:53
"577548","2018-06-21T08:54:53Z",2316826,-956.888,296.984,2018-06-21 10:54:53
"577549","2018-06-21T08:54:53Z",2316828,-966.84,172.679,2018-06-21 10:54:53
"577550","2018-06-21T08:54:53Z",2316830,-3350.47,-27.9355,2018-06-21 10:54:53
"577551","2018-06-21T08:54:53Z",2316831,-3799.22,180.535,2018-06-21 10:54:53
"577552","2018-06-21T08:54:53Z",2316832,-503.888,71.5393,2018-06-21 10:54:53
"577553","2018-06-21T08:54:53Z",2316833,-3786.69,192.229,2018-06-21 10:54:53
"577554","2018-06-21T08:54:53Z",2316836,-860.651,172.165,2018-06-21 10:54:53
"577555","2018-06-21T08:54:53Z",2316837,-4201.54,-86.0947,2018-06-21 10:54:53
"577556","2018-06-21T08:54:53Z",2316838,-760.882,188.092,2018-06-21 10:54:53
"577557","2018-06-21T08:54:53Z",2316840,-4248.2,58.0451,2018-06-21 10:54:53
"577558","2018-06-21T08:54:53Z",2316841,-781.391,105.968,2018-06-21 10:54:53
"577559","2018-06-21T08:54:53Z",2316842,-386.095,-39.8754,2018-06-21 10:54:53
"577560","2018-06-21T08:54:53Z",2316844,-3407.95,45.706,2018-06-21 10:54:53
"577561","2018-06-21T08:54:53Z",2316845,-3397.03,223.867,2018-06-21 10:54:53
"577562","2018-06-21T08:54:53Z",2316849,-3575.9,86.9849,2018-06-21 10:54:53
"577563","2018-06-21T08:54:53Z",2316850,-4404.9,-27.4847,2018-06-21 10:54:53
