"","timestamp","object_id","x","y","timestamp2"
"514665","2018-06-21T08:03:10Z",2313803,-2270.73,97.3043,2018-06-21 10:03:10
"514666","2018-06-21T08:03:10Z",2313805,-1646.17,150.506,2018-06-21 10:03:10
"514667","2018-06-21T08:03:10Z",2313836,-929.246,337.294,2018-06-21 10:03:10
"514668","2018-06-21T08:03:10Z",2313899,-2490.48,329.595,2018-06-21 10:03:10
"514669","2018-06-21T08:03:10Z",2313973,-2350.27,60.5818,2018-06-21 10:03:10
"514670","2018-06-21T08:03:10Z",2313975,-2564.43,408.275,2018-06-21 10:03:10
"514671","2018-06-21T08:03:10Z",2313977,-44.8652,366.884,2018-06-21 10:03:10
"514672","2018-06-21T08:03:10Z",2313984,-2428.83,403.52,2018-06-21 10:03:10
"514673","2018-06-21T08:03:10Z",2313986,-1231.81,340.397,2018-06-21 10:03:10
"514674","2018-06-21T08:03:10Z",2313998,-1516.87,366.964,2018-06-21 10:03:10
"514675","2018-06-21T08:03:10Z",2314002,-1087.05,329.895,2018-06-21 10:03:10
"514676","2018-06-21T08:03:10Z",2314035,-2537.69,79.3057,2018-06-21 10:03:10
"514677","2018-06-21T08:03:10Z",2314037,-2476.88,203.069,2018-06-21 10:03:10
"514678","2018-06-21T08:03:10Z",2314040,-376.271,375.572,2018-06-21 10:03:10
"514679","2018-06-21T08:03:10Z",2314044,-3432.29,85.21,2018-06-21 10:03:10
"514680","2018-06-21T08:03:10Z",2314054,-3483.55,101.697,2018-06-21 10:03:10
"514681","2018-06-21T08:03:10Z",2314062,-1963.07,254.56,2018-06-21 10:03:10
"514682","2018-06-21T08:03:10Z",2314066,300.796,213.962,2018-06-21 10:03:10
"514683","2018-06-21T08:03:10Z",2314075,-3773,-54.5801,2018-06-21 10:03:10
"514684","2018-06-21T08:03:10Z",2314077,-2973.43,35.1703,2018-06-21 10:03:10
"514685","2018-06-21T08:03:10Z",2314083,5.3135,143.185,2018-06-21 10:03:10
"514686","2018-06-21T08:03:10Z",2314100,-1979.52,120.565,2018-06-21 10:03:10
"514687","2018-06-21T08:03:10Z",2314119,148.022,199.67,2018-06-21 10:03:10
