"","timestamp","object_id","x","y","timestamp2"
"545799","2018-06-21T08:27:37Z",2315575,-3692.34,113.068,2018-06-21 10:27:37
"545800","2018-06-21T08:27:37Z",2315580,-3627.64,212.077,2018-06-21 10:27:37
"545801","2018-06-21T08:27:37Z",2315581,-4261.32,42.8942,2018-06-21 10:27:37
"545802","2018-06-21T08:27:37Z",2315590,-3286.16,28.5722,2018-06-21 10:27:37
"545803","2018-06-21T08:27:37Z",2315592,-423.287,279.612,2018-06-21 10:27:37
"545804","2018-06-21T08:27:37Z",2315598,-4101.4,129.392,2018-06-21 10:27:37
"545805","2018-06-21T08:27:37Z",2315606,-711.804,175.27,2018-06-21 10:27:37
"545806","2018-06-21T08:27:37Z",2315609,-492.766,63.9802,2018-06-21 10:27:37
"545807","2018-06-21T08:27:37Z",2315611,-1325.72,376.211,2018-06-21 10:27:37
"545808","2018-06-21T08:27:37Z",2315615,-4005.87,-47.0309,2018-06-21 10:27:37
"545809","2018-06-21T08:27:38Z",2315575,-3692.75,111.136,2018-06-21 10:27:38
"545810","2018-06-21T08:27:38Z",2315580,-3627.39,215.568,2018-06-21 10:27:38
"545811","2018-06-21T08:27:38Z",2315581,-4280.39,36.6855,2018-06-21 10:27:38
"545812","2018-06-21T08:27:38Z",2315590,-3385.35,38.3698,2018-06-21 10:27:38
"545813","2018-06-21T08:27:38Z",2315592,-423.786,279.285,2018-06-21 10:27:38
"545814","2018-06-21T08:27:38Z",2315598,-4098.15,128.027,2018-06-21 10:27:38
"545815","2018-06-21T08:27:38Z",2315606,-709.707,174.499,2018-06-21 10:27:38
"545816","2018-06-21T08:27:38Z",2315609,-580.553,64.8166,2018-06-21 10:27:38
"545817","2018-06-21T08:27:38Z",2315611,-1421.2,371.449,2018-06-21 10:27:38
"545818","2018-06-21T08:27:38Z",2315615,-3883.94,-41.1326,2018-06-21 10:27:38
"545819","2018-06-21T08:27:38Z",2315617,-3156.91,70.7058,2018-06-21 10:27:38
