"","timestamp","object_id","x","y","timestamp2"
"570839","2018-06-21T08:48:43Z",2315745,-1065.18,104.068,2018-06-21 10:48:43
"570840","2018-06-21T08:48:43Z",2316072,-3735.2,0.3707,2018-06-21 10:48:43
"570841","2018-06-21T08:48:43Z",2316238,-1372.34,498.458,2018-06-21 10:48:43
"570842","2018-06-21T08:48:43Z",2316239,-3784.18,474.024,2018-06-21 10:48:43
"570843","2018-06-21T08:48:43Z",2316269,-1248.17,492.043,2018-06-21 10:48:43
"570844","2018-06-21T08:48:43Z",2316275,-2806.46,68.5463,2018-06-21 10:48:43
"570845","2018-06-21T08:48:43Z",2316299,-1424.33,539.424,2018-06-21 10:48:43
"570846","2018-06-21T08:48:43Z",2316317,-3633.41,36.8024,2018-06-21 10:48:43
"570847","2018-06-21T08:48:43Z",2316330,-8.4967,528.786,2018-06-21 10:48:43
"570848","2018-06-21T08:48:43Z",2316333,-2564.26,320.835,2018-06-21 10:48:43
"570849","2018-06-21T08:48:43Z",2316335,-2508.32,275.963,2018-06-21 10:48:43
"570850","2018-06-21T08:48:43Z",2316353,-3646.49,305.293,2018-06-21 10:48:43
"570851","2018-06-21T08:48:43Z",2316355,-107.332,72.0847,2018-06-21 10:48:43
"570852","2018-06-21T08:48:43Z",2316382,-1365.8,556.39,2018-06-21 10:48:43
"570853","2018-06-21T08:48:43Z",2316394,-2450.02,488.8,2018-06-21 10:48:43
"570854","2018-06-21T08:48:43Z",2316397,-3840.96,486.514,2018-06-21 10:48:43
"570855","2018-06-21T08:48:43Z",2316399,-363.081,70.0525,2018-06-21 10:48:43
"570856","2018-06-21T08:48:43Z",2316408,-67.7555,462.871,2018-06-21 10:48:43
"570857","2018-06-21T08:48:43Z",2316414,-1167.12,489.853,2018-06-21 10:48:43
"570858","2018-06-21T08:48:43Z",2316420,-1301.74,482.756,2018-06-21 10:48:43
"570859","2018-06-21T08:48:43Z",2316467,-2552.29,446.425,2018-06-21 10:48:43
"570860","2018-06-21T08:48:43Z",2316472,-2530.87,378.708,2018-06-21 10:48:43
"570861","2018-06-21T08:48:43Z",2316490,-1315.41,449.225,2018-06-21 10:48:43
"570862","2018-06-21T08:48:43Z",2316491,-3112.59,-22.9897,2018-06-21 10:48:43
"570863","2018-06-21T08:48:43Z",2316495,-403.237,365.178,2018-06-21 10:48:43
"570864","2018-06-21T08:48:43Z",2316497,-1690.56,310.068,2018-06-21 10:48:43
"570865","2018-06-21T08:48:43Z",2316499,-3028.79,432.076,2018-06-21 10:48:43
"570866","2018-06-21T08:48:43Z",2316500,-2869.93,415.686,2018-06-21 10:48:43
"570867","2018-06-21T08:48:43Z",2316501,-4260.79,372.064,2018-06-21 10:48:43
"570868","2018-06-21T08:48:44Z",2315745,-1066,104.916,2018-06-21 10:48:44
"570869","2018-06-21T08:48:44Z",2316072,-3729.68,2.0911,2018-06-21 10:48:44
"570870","2018-06-21T08:48:44Z",2316238,-1358.44,536.587,2018-06-21 10:48:44
"570871","2018-06-21T08:48:44Z",2316239,-3872.88,481.558,2018-06-21 10:48:44
"570872","2018-06-21T08:48:44Z",2316269,-1263.52,504.094,2018-06-21 10:48:44
"570873","2018-06-21T08:48:44Z",2316275,-2810.01,67.8401,2018-06-21 10:48:44
"570874","2018-06-21T08:48:44Z",2316299,-1425.06,542.313,2018-06-21 10:48:44
"570875","2018-06-21T08:48:44Z",2316317,-3633.68,40.1481,2018-06-21 10:48:44
"570876","2018-06-21T08:48:44Z",2316330,11.6111,559.891,2018-06-21 10:48:44
"570877","2018-06-21T08:48:44Z",2316333,-2561.74,320.949,2018-06-21 10:48:44
"570878","2018-06-21T08:48:44Z",2316335,-2507.88,275.819,2018-06-21 10:48:44
"570879","2018-06-21T08:48:44Z",2316353,-3645.75,306.053,2018-06-21 10:48:44
"570880","2018-06-21T08:48:44Z",2316355,-108.46,71.5078,2018-06-21 10:48:44
"570881","2018-06-21T08:48:44Z",2316394,-2453.22,527.65,2018-06-21 10:48:44
"570882","2018-06-21T08:48:44Z",2316397,-3810.65,486.502,2018-06-21 10:48:44
"570883","2018-06-21T08:48:44Z",2316399,-362.198,74.1051,2018-06-21 10:48:44
"570884","2018-06-21T08:48:44Z",2316408,-19.7904,507.115,2018-06-21 10:48:44
"570885","2018-06-21T08:48:44Z",2316414,-1198.26,473.124,2018-06-21 10:48:44
"570886","2018-06-21T08:48:44Z",2316420,-1317.54,487.616,2018-06-21 10:48:44
"570887","2018-06-21T08:48:44Z",2316467,-2517.62,461.794,2018-06-21 10:48:44
"570888","2018-06-21T08:48:44Z",2316472,-2456.71,409.915,2018-06-21 10:48:44
"570889","2018-06-21T08:48:44Z",2316490,-1341.88,454.662,2018-06-21 10:48:44
"570890","2018-06-21T08:48:44Z",2316491,-3274.16,-30.8907,2018-06-21 10:48:44
"570891","2018-06-21T08:48:44Z",2316495,-410.983,298.987,2018-06-21 10:48:44
"570892","2018-06-21T08:48:44Z",2316497,-1734.2,234.276,2018-06-21 10:48:44
"570893","2018-06-21T08:48:44Z",2316499,-3150.92,412.174,2018-06-21 10:48:44
"570894","2018-06-21T08:48:44Z",2316500,-3005.75,376.774,2018-06-21 10:48:44
"570895","2018-06-21T08:48:44Z",2316501,-4097.56,418.849,2018-06-21 10:48:44
