"","timestamp","object_id","x","y","timestamp2"
"540732","2018-06-21T08:19:16Z",2314857,-1636.64,310.799,2018-06-21 10:19:16
"540733","2018-06-21T08:19:16Z",2314875,-3153.66,319.522,2018-06-21 10:19:16
"540734","2018-06-21T08:19:16Z",2314935,-1629.02,175.82,2018-06-21 10:19:16
"540735","2018-06-21T08:19:16Z",2315173,-3656.57,105.741,2018-06-21 10:19:16
"540736","2018-06-21T08:19:16Z",2315185,-3604.28,273.366,2018-06-21 10:19:16
"540737","2018-06-21T08:19:16Z",2315187,-774.124,172.403,2018-06-21 10:19:16
"540738","2018-06-21T08:19:16Z",2315188,-3100.13,430.68,2018-06-21 10:19:16
"540739","2018-06-21T08:19:16Z",2315190,303.738,404.163,2018-06-21 10:19:16
"540740","2018-06-21T08:19:16Z",2315192,-744.323,546.927,2018-06-21 10:19:16
"540741","2018-06-21T08:19:16Z",2315193,-3308.56,324.55,2018-06-21 10:19:16
"540742","2018-06-21T08:19:16Z",2315194,-3925.59,-28.9105,2018-06-21 10:19:16
"540743","2018-06-21T08:19:16Z",2315195,-3432.63,197.135,2018-06-21 10:19:16
"540744","2018-06-21T08:19:16Z",2315196,-3382.1,306.054,2018-06-21 10:19:16
"540745","2018-06-21T08:19:17Z",2314857,-1639.35,307.826,2018-06-21 10:19:17
"540746","2018-06-21T08:19:17Z",2314875,-3153.66,319.522,2018-06-21 10:19:17
"540747","2018-06-21T08:19:17Z",2314935,-1643.11,169.944,2018-06-21 10:19:17
"540748","2018-06-21T08:19:17Z",2315173,-3654.8,105.026,2018-06-21 10:19:17
"540749","2018-06-21T08:19:17Z",2315185,-3604.21,278.274,2018-06-21 10:19:17
"540750","2018-06-21T08:19:17Z",2315187,-845.646,176.148,2018-06-21 10:19:17
"540751","2018-06-21T08:19:17Z",2315188,-3039.47,419.461,2018-06-21 10:19:17
"540752","2018-06-21T08:19:17Z",2315190,337.164,401.396,2018-06-21 10:19:17
"540753","2018-06-21T08:19:17Z",2315192,-744.332,549.827,2018-06-21 10:19:17
"540754","2018-06-21T08:19:17Z",2315193,-3315.08,318.645,2018-06-21 10:19:17
"540755","2018-06-21T08:19:17Z",2315194,-3792.25,-25.5209,2018-06-21 10:19:17
"540756","2018-06-21T08:19:17Z",2315195,-3436.94,199.772,2018-06-21 10:19:17
"540757","2018-06-21T08:19:17Z",2315196,-3334.71,386.886,2018-06-21 10:19:17
