"","timestamp","object_id","x","y","timestamp2"
"557874","2018-06-21T08:38:45Z",2315678,-3223.15,343.568,2018-06-21 10:38:45
"557875","2018-06-21T08:38:45Z",2315693,-2473.37,196.649,2018-06-21 10:38:45
"557876","2018-06-21T08:38:45Z",2315745,-985.17,89.4553,2018-06-21 10:38:45
"557877","2018-06-21T08:38:45Z",2315870,261.445,312.009,2018-06-21 10:38:45
"557878","2018-06-21T08:38:45Z",2315878,-30.3728,413.988,2018-06-21 10:38:45
"557879","2018-06-21T08:38:45Z",2315950,-865.237,318.486,2018-06-21 10:38:45
"557880","2018-06-21T08:38:45Z",2315960,-2665.33,101.936,2018-06-21 10:38:45
"557881","2018-06-21T08:38:45Z",2315961,-4104.22,393.033,2018-06-21 10:38:45
"557882","2018-06-21T08:38:45Z",2315983,-2848.95,337.266,2018-06-21 10:38:45
"557883","2018-06-21T08:38:45Z",2315989,-3638.96,352.573,2018-06-21 10:38:45
"557884","2018-06-21T08:38:45Z",2316004,-1699.54,125.482,2018-06-21 10:38:45
"557885","2018-06-21T08:38:45Z",2316007,-1042.79,361.501,2018-06-21 10:38:45
"557886","2018-06-21T08:38:45Z",2316040,-827.298,348,2018-06-21 10:38:45
"557887","2018-06-21T08:38:45Z",2316053,-1297.67,106.358,2018-06-21 10:38:45
"557888","2018-06-21T08:38:45Z",2316055,-2076.03,102.616,2018-06-21 10:38:45
"557889","2018-06-21T08:38:45Z",2316064,-3002.95,84.74,2018-06-21 10:38:45
"557890","2018-06-21T08:38:45Z",2316066,-3073.99,88.9298,2018-06-21 10:38:45
"557891","2018-06-21T08:38:45Z",2316069,-43.9412,37.7931,2018-06-21 10:38:45
"557892","2018-06-21T08:38:45Z",2316071,-2199.74,270.067,2018-06-21 10:38:45
"557893","2018-06-21T08:38:45Z",2316072,-2355.36,279.392,2018-06-21 10:38:45
"557894","2018-06-21T08:38:45Z",2316079,169.137,58.924,2018-06-21 10:38:45
"557895","2018-06-21T08:38:45Z",2316086,-3499.02,241.22,2018-06-21 10:38:45
"557896","2018-06-21T08:38:45Z",2316087,-1184.18,355.785,2018-06-21 10:38:45
"557897","2018-06-21T08:38:45Z",2316092,-3392.94,287.5,2018-06-21 10:38:45
"557898","2018-06-21T08:38:45Z",2316094,-1145.49,326.372,2018-06-21 10:38:45
"557899","2018-06-21T08:38:45Z",2316095,-798.006,117.572,2018-06-21 10:38:45
"557900","2018-06-21T08:38:45Z",2316096,-789.133,184.73,2018-06-21 10:38:45
"557901","2018-06-21T08:38:46Z",2315678,-3225.88,342.448,2018-06-21 10:38:46
"557902","2018-06-21T08:38:46Z",2315693,-2472.76,196.43,2018-06-21 10:38:46
"557903","2018-06-21T08:38:46Z",2315745,-986.556,89.6711,2018-06-21 10:38:46
"557904","2018-06-21T08:38:46Z",2315870,260.937,312.897,2018-06-21 10:38:46
"557905","2018-06-21T08:38:46Z",2315878,-32.6356,415.091,2018-06-21 10:38:46
"557906","2018-06-21T08:38:46Z",2315950,-884.396,311.796,2018-06-21 10:38:46
"557907","2018-06-21T08:38:46Z",2315960,-2664.39,103.172,2018-06-21 10:38:46
"557908","2018-06-21T08:38:46Z",2315961,-4110.58,393.277,2018-06-21 10:38:46
"557909","2018-06-21T08:38:46Z",2315983,-2860.24,342.189,2018-06-21 10:38:46
"557910","2018-06-21T08:38:46Z",2315989,-3625.69,348.274,2018-06-21 10:38:46
"557911","2018-06-21T08:38:46Z",2316004,-1695.93,126.987,2018-06-21 10:38:46
"557912","2018-06-21T08:38:46Z",2316007,-1030.26,355.468,2018-06-21 10:38:46
"557913","2018-06-21T08:38:46Z",2316040,-828.262,349.918,2018-06-21 10:38:46
"557914","2018-06-21T08:38:46Z",2316053,-1296.66,105.841,2018-06-21 10:38:46
"557915","2018-06-21T08:38:46Z",2316055,-2076.82,103.379,2018-06-21 10:38:46
"557916","2018-06-21T08:38:46Z",2316064,-3003.5,84.9126,2018-06-21 10:38:46
"557917","2018-06-21T08:38:46Z",2316066,-3075.99,89.9814,2018-06-21 10:38:46
"557918","2018-06-21T08:38:46Z",2316069,-70.4803,38.5219,2018-06-21 10:38:46
"557919","2018-06-21T08:38:46Z",2316071,-2199.27,269.234,2018-06-21 10:38:46
"557920","2018-06-21T08:38:46Z",2316072,-2349.7,234.3,2018-06-21 10:38:46
"557921","2018-06-21T08:38:46Z",2316079,168.332,58.6791,2018-06-21 10:38:46
"557922","2018-06-21T08:38:46Z",2316086,-3476.99,251.132,2018-06-21 10:38:46
"557923","2018-06-21T08:38:46Z",2316087,-1185.5,355.668,2018-06-21 10:38:46
"557924","2018-06-21T08:38:46Z",2316092,-3405.72,299.525,2018-06-21 10:38:46
"557925","2018-06-21T08:38:46Z",2316094,-1140.63,321.719,2018-06-21 10:38:46
"557926","2018-06-21T08:38:46Z",2316095,-791.165,114.254,2018-06-21 10:38:46
"557927","2018-06-21T08:38:46Z",2316096,-752.677,170.392,2018-06-21 10:38:46
