"","timestamp","object_id","x","y","timestamp2"
"575483","2018-06-21T08:52:37Z",2316275,-2928.73,81.8834,2018-06-21 10:52:37
"575484","2018-06-21T08:52:37Z",2316333,-2576.41,343.766,2018-06-21 10:52:37
"575485","2018-06-21T08:52:37Z",2316335,-2510.87,285.134,2018-06-21 10:52:37
"575486","2018-06-21T08:52:37Z",2316569,-2087.35,283.79,2018-06-21 10:52:37
"575487","2018-06-21T08:52:37Z",2316667,-1629.08,310.321,2018-06-21 10:52:37
"575488","2018-06-21T08:52:37Z",2316674,-1001.79,368.461,2018-06-21 10:52:37
"575489","2018-06-21T08:52:37Z",2316711,-3794.33,176.749,2018-06-21 10:52:37
"575490","2018-06-21T08:52:37Z",2316714,-3787.85,179.671,2018-06-21 10:52:37
"575491","2018-06-21T08:52:37Z",2316717,-3757.55,189.798,2018-06-21 10:52:37
"575492","2018-06-21T08:52:37Z",2316718,-2086.91,110.728,2018-06-21 10:52:37
"575493","2018-06-21T08:52:37Z",2316721,-619.291,78.661,2018-06-21 10:52:37
"575494","2018-06-21T08:52:37Z",2316722,-539.35,85.6944,2018-06-21 10:52:37
"575495","2018-06-21T08:52:37Z",2316746,-3779.89,-13.8049,2018-06-21 10:52:37
"575496","2018-06-21T08:52:37Z",2316747,-3887.21,-7.6078,2018-06-21 10:52:37
"575497","2018-06-21T08:52:38Z",2316275,-2928.73,81.8834,2018-06-21 10:52:38
"575498","2018-06-21T08:52:38Z",2316333,-2574.65,342.871,2018-06-21 10:52:38
"575499","2018-06-21T08:52:38Z",2316335,-2512.16,285.027,2018-06-21 10:52:38
"575500","2018-06-21T08:52:38Z",2316569,-2092.84,287.081,2018-06-21 10:52:38
"575501","2018-06-21T08:52:38Z",2316667,-1630.18,308.554,2018-06-21 10:52:38
"575502","2018-06-21T08:52:38Z",2316674,-1001.35,367.868,2018-06-21 10:52:38
"575503","2018-06-21T08:52:38Z",2316711,-3822.48,159.479,2018-06-21 10:52:38
"575504","2018-06-21T08:52:38Z",2316714,-3816.18,165.119,2018-06-21 10:52:38
"575505","2018-06-21T08:52:38Z",2316718,-2086.12,110.507,2018-06-21 10:52:38
"575506","2018-06-21T08:52:38Z",2316721,-617.113,78.5946,2018-06-21 10:52:38
"575507","2018-06-21T08:52:38Z",2316722,-542.569,86.877,2018-06-21 10:52:38
"575508","2018-06-21T08:52:38Z",2316746,-3642.64,-10.3374,2018-06-21 10:52:38
"575509","2018-06-21T08:52:38Z",2316747,-3766.36,17.1144,2018-06-21 10:52:38
