"","timestamp","object_id","x","y","timestamp2"
"542163","2018-06-21T08:21:25Z",2315219,-42.5892,362.363,2018-06-21 10:21:25
"542164","2018-06-21T08:21:25Z",2315226,-2511.47,207.668,2018-06-21 10:21:25
"542165","2018-06-21T08:21:25Z",2315230,-3719.82,336.319,2018-06-21 10:21:25
"542166","2018-06-21T08:21:25Z",2315234,-3243.29,29.9638,2018-06-21 10:21:25
"542167","2018-06-21T08:21:25Z",2315282,-3641.36,415.151,2018-06-21 10:21:25
"542168","2018-06-21T08:21:25Z",2315284,-3330.95,407.97,2018-06-21 10:21:25
"542169","2018-06-21T08:21:25Z",2315289,11.8047,416.111,2018-06-21 10:21:25
"542170","2018-06-21T08:21:26Z",2315219,-43.766,362.438,2018-06-21 10:21:26
"542171","2018-06-21T08:21:26Z",2315226,-2511.97,204.469,2018-06-21 10:21:26
"542172","2018-06-21T08:21:26Z",2315230,-3721.03,337.522,2018-06-21 10:21:26
"542173","2018-06-21T08:21:26Z",2315234,-3253.88,31.7327,2018-06-21 10:21:26
"542174","2018-06-21T08:21:26Z",2315282,-3785.81,402.478,2018-06-21 10:21:26
"542175","2018-06-21T08:21:26Z",2315284,-3481.7,410.523,2018-06-21 10:21:26
"542176","2018-06-21T08:21:26Z",2315289,-105.048,423.612,2018-06-21 10:21:26
