"","timestamp","object_id","x","y","timestamp2"
"563762","2018-06-21T08:44:11Z",2315745,-1000.72,112.928,2018-06-21 10:44:11
"563763","2018-06-21T08:44:11Z",2316053,-776.121,474.536,2018-06-21 10:44:11
"563764","2018-06-21T08:44:11Z",2316055,-2134.07,277.796,2018-06-21 10:44:11
"563765","2018-06-21T08:44:11Z",2316072,-3773.2,-7.4836,2018-06-21 10:44:11
"563766","2018-06-21T08:44:11Z",2316238,186.11,359.638,2018-06-21 10:44:11
"563767","2018-06-21T08:44:11Z",2316239,-1709.43,253.31,2018-06-21 10:44:11
"563768","2018-06-21T08:44:11Z",2316252,-1923.63,92.6195,2018-06-21 10:44:11
"563769","2018-06-21T08:44:11Z",2316269,-778.153,431.224,2018-06-21 10:44:11
"563770","2018-06-21T08:44:11Z",2316272,-1013.65,343.628,2018-06-21 10:44:11
"563771","2018-06-21T08:44:11Z",2316275,-2651.98,71.1947,2018-06-21 10:44:11
"563772","2018-06-21T08:44:11Z",2316280,-300.605,380.213,2018-06-21 10:44:11
"563773","2018-06-21T08:44:11Z",2316282,-386.638,375.366,2018-06-21 10:44:11
"563774","2018-06-21T08:44:11Z",2316284,-829.975,446.915,2018-06-21 10:44:11
"563775","2018-06-21T08:44:11Z",2316295,-4152.1,343.669,2018-06-21 10:44:11
"563776","2018-06-21T08:44:11Z",2316299,-1619.82,351.679,2018-06-21 10:44:11
"563777","2018-06-21T08:44:11Z",2316304,-1288.89,352.975,2018-06-21 10:44:11
"563778","2018-06-21T08:44:11Z",2316306,-454.848,249.249,2018-06-21 10:44:11
"563779","2018-06-21T08:44:11Z",2316309,-1252.98,359.412,2018-06-21 10:44:11
"563780","2018-06-21T08:44:11Z",2316313,-1491.08,347.19,2018-06-21 10:44:11
"563781","2018-06-21T08:44:11Z",2316316,-4358.9,234.99,2018-06-21 10:44:11
"563782","2018-06-21T08:44:11Z",2316317,-3671.22,22.8142,2018-06-21 10:44:11
"563783","2018-06-21T08:44:12Z",2315745,-1000.99,115.764,2018-06-21 10:44:12
"563784","2018-06-21T08:44:12Z",2316053,-776.435,472.64,2018-06-21 10:44:12
"563785","2018-06-21T08:44:12Z",2316055,-2137.35,278.251,2018-06-21 10:44:12
"563786","2018-06-21T08:44:12Z",2316072,-3769.61,-7.104,2018-06-21 10:44:12
"563787","2018-06-21T08:44:12Z",2316238,188.685,359.769,2018-06-21 10:44:12
"563788","2018-06-21T08:44:12Z",2316239,-1711.56,251.733,2018-06-21 10:44:12
"563789","2018-06-21T08:44:12Z",2316252,-1924.79,92.2895,2018-06-21 10:44:12
"563790","2018-06-21T08:44:12Z",2316269,-778.586,428.924,2018-06-21 10:44:12
"563791","2018-06-21T08:44:12Z",2316272,-1015.73,337.587,2018-06-21 10:44:12
"563792","2018-06-21T08:44:12Z",2316275,-2653.45,68.3753,2018-06-21 10:44:12
"563793","2018-06-21T08:44:12Z",2316280,-302.803,379.374,2018-06-21 10:44:12
"563794","2018-06-21T08:44:12Z",2316282,-386.638,375.366,2018-06-21 10:44:12
"563795","2018-06-21T08:44:12Z",2316284,-836.199,448.434,2018-06-21 10:44:12
"563796","2018-06-21T08:44:12Z",2316295,-4154.18,344.801,2018-06-21 10:44:12
"563797","2018-06-21T08:44:12Z",2316299,-1625.64,360.584,2018-06-21 10:44:12
"563798","2018-06-21T08:44:12Z",2316304,-1291.22,355.964,2018-06-21 10:44:12
"563799","2018-06-21T08:44:12Z",2316306,-467.887,256.75,2018-06-21 10:44:12
"563800","2018-06-21T08:44:12Z",2316309,-1253.58,358.786,2018-06-21 10:44:12
"563801","2018-06-21T08:44:12Z",2316313,-1491.65,346.706,2018-06-21 10:44:12
"563802","2018-06-21T08:44:12Z",2316316,-4332.38,214.445,2018-06-21 10:44:12
"563803","2018-06-21T08:44:12Z",2316317,-3671.93,22.2866,2018-06-21 10:44:12
