"","timestamp","object_id","x","y","timestamp2"
"555863","2018-06-21T08:37:26Z",2315678,-3221.46,314.741,2018-06-21 10:37:26
"555864","2018-06-21T08:37:26Z",2315693,-2303.68,230.464,2018-06-21 10:37:26
"555865","2018-06-21T08:37:26Z",2315713,-1187.31,337.518,2018-06-21 10:37:26
"555866","2018-06-21T08:37:26Z",2315745,-981.004,112.844,2018-06-21 10:37:26
"555867","2018-06-21T08:37:26Z",2315870,269.883,329.899,2018-06-21 10:37:26
"555868","2018-06-21T08:37:26Z",2315878,-50.1085,411.984,2018-06-21 10:37:26
"555869","2018-06-21T08:37:26Z",2315898,-2418.55,-70.3133,2018-06-21 10:37:26
"555870","2018-06-21T08:37:26Z",2315927,-1120.49,-8.4931,2018-06-21 10:37:26
"555871","2018-06-21T08:37:26Z",2315950,-2170.01,333.977,2018-06-21 10:37:26
"555872","2018-06-21T08:37:26Z",2315960,-2707.42,105.896,2018-06-21 10:37:26
"555873","2018-06-21T08:37:26Z",2315961,-4104.44,393.064,2018-06-21 10:37:26
"555874","2018-06-21T08:37:26Z",2315974,-3485.28,33.4851,2018-06-21 10:37:26
"555875","2018-06-21T08:37:26Z",2315983,-2862.64,336.598,2018-06-21 10:37:26
"555876","2018-06-21T08:37:26Z",2315985,-3601.92,-17.4211,2018-06-21 10:37:26
"555877","2018-06-21T08:37:26Z",2315988,-1164.87,-53.1059,2018-06-21 10:37:26
"555878","2018-06-21T08:37:26Z",2315989,-3638.91,331.128,2018-06-21 10:37:26
"555879","2018-06-21T08:37:26Z",2316003,-679.408,178.792,2018-06-21 10:37:26
"555880","2018-06-21T08:37:26Z",2316004,-1692.12,101.397,2018-06-21 10:37:26
"555881","2018-06-21T08:37:26Z",2316006,-844.667,173.819,2018-06-21 10:37:26
"555882","2018-06-21T08:37:26Z",2316007,-150.102,460.213,2018-06-21 10:37:26
"555883","2018-06-21T08:37:26Z",2316011,-1880.77,48.1122,2018-06-21 10:37:26
"555884","2018-06-21T08:37:26Z",2316012,-471.378,-31.7942,2018-06-21 10:37:26
"555885","2018-06-21T08:37:26Z",2316013,-3084.11,31.4646,2018-06-21 10:37:26
"555886","2018-06-21T08:37:26Z",2316015,-4348.79,-29.9166,2018-06-21 10:37:26
"555887","2018-06-21T08:37:26Z",2316016,-2399.71,233.049,2018-06-21 10:37:26
"555888","2018-06-21T08:37:26Z",2316017,-1238.86,87.5165,2018-06-21 10:37:26
"555889","2018-06-21T08:37:26Z",2316019,-2782.72,31.893,2018-06-21 10:37:26
"555890","2018-06-21T08:37:26Z",2316020,-812.971,89.4265,2018-06-21 10:37:26
