"","timestamp","object_id","x","y","timestamp2"
"562939","2018-06-21T08:43:32Z",2315745,-1000.09,113.052,2018-06-21 10:43:32
"562940","2018-06-21T08:43:32Z",2316053,-776.984,473.973,2018-06-21 10:43:32
"562941","2018-06-21T08:43:32Z",2316055,-2139.81,269.802,2018-06-21 10:43:32
"562942","2018-06-21T08:43:32Z",2316071,-3704,14.7262,2018-06-21 10:43:32
"562943","2018-06-21T08:43:32Z",2316072,-3762.56,-6.809,2018-06-21 10:43:32
"562944","2018-06-21T08:43:32Z",2316215,-3294.09,355.944,2018-06-21 10:43:32
"562945","2018-06-21T08:43:32Z",2316238,186.891,370.663,2018-06-21 10:43:32
"562946","2018-06-21T08:43:32Z",2316239,-1711.72,253.335,2018-06-21 10:43:32
"562947","2018-06-21T08:43:32Z",2316252,-1937.62,104.464,2018-06-21 10:43:32
"562948","2018-06-21T08:43:32Z",2316265,-1462.88,334.792,2018-06-21 10:43:32
"562949","2018-06-21T08:43:32Z",2316269,-755.107,428.023,2018-06-21 10:43:32
"562950","2018-06-21T08:43:32Z",2316272,-1017.53,348.957,2018-06-21 10:43:32
"562951","2018-06-21T08:43:32Z",2316275,-2437.11,70.4368,2018-06-21 10:43:32
"562952","2018-06-21T08:43:32Z",2316280,-541.06,300.143,2018-06-21 10:43:32
"562953","2018-06-21T08:43:32Z",2316282,-476.477,293.602,2018-06-21 10:43:32
"562954","2018-06-21T08:43:32Z",2316284,-812.352,437.252,2018-06-21 10:43:32
"562955","2018-06-21T08:43:32Z",2316294,-3345.23,436.579,2018-06-21 10:43:32
"562956","2018-06-21T08:43:32Z",2316295,-402.548,435.923,2018-06-21 10:43:32
"562957","2018-06-21T08:43:33Z",2315745,-998.985,111.88,2018-06-21 10:43:33
"562958","2018-06-21T08:43:33Z",2316053,-775.428,475.106,2018-06-21 10:43:33
"562959","2018-06-21T08:43:33Z",2316055,-2138.52,264.887,2018-06-21 10:43:33
"562960","2018-06-21T08:43:33Z",2316071,-3701.96,14.5868,2018-06-21 10:43:33
"562961","2018-06-21T08:43:33Z",2316072,-3764.9,-7.0286,2018-06-21 10:43:33
"562962","2018-06-21T08:43:33Z",2316215,-3401.32,366.063,2018-06-21 10:43:33
"562963","2018-06-21T08:43:33Z",2316238,186.314,370.17,2018-06-21 10:43:33
"562964","2018-06-21T08:43:33Z",2316239,-1709.31,252.24,2018-06-21 10:43:33
"562965","2018-06-21T08:43:33Z",2316252,-1920.29,100.903,2018-06-21 10:43:33
"562966","2018-06-21T08:43:33Z",2316265,-1463.13,335.275,2018-06-21 10:43:33
"562967","2018-06-21T08:43:33Z",2316269,-755.578,428.681,2018-06-21 10:43:33
"562968","2018-06-21T08:43:33Z",2316272,-1018.01,349.989,2018-06-21 10:43:33
"562969","2018-06-21T08:43:33Z",2316275,-2437.35,70.0084,2018-06-21 10:43:33
"562970","2018-06-21T08:43:33Z",2316280,-541.513,302.427,2018-06-21 10:43:33
"562971","2018-06-21T08:43:33Z",2316282,-500.799,284.934,2018-06-21 10:43:33
"562972","2018-06-21T08:43:33Z",2316284,-823.701,446.692,2018-06-21 10:43:33
"562973","2018-06-21T08:43:33Z",2316294,-3445.11,425.244,2018-06-21 10:43:33
"562974","2018-06-21T08:43:33Z",2316295,-569.448,399.028,2018-06-21 10:43:33
