"","timestamp","object_id","x","y","timestamp2"
"522912","2018-06-21T08:07:53Z",2313805,-1628.15,157.034,2018-06-21 10:07:53
"522913","2018-06-21T08:07:53Z",2313836,-930.82,333.039,2018-06-21 10:07:53
"522914","2018-06-21T08:07:53Z",2313986,-1222.96,334.534,2018-06-21 10:07:53
"522915","2018-06-21T08:07:53Z",2314035,-2480.64,155.132,2018-06-21 10:07:53
"522916","2018-06-21T08:07:53Z",2314196,-827.967,338.298,2018-06-21 10:07:53
"522917","2018-06-21T08:07:53Z",2314228,-2000.04,295.786,2018-06-21 10:07:53
"522918","2018-06-21T08:07:53Z",2314241,-2932.13,324.268,2018-06-21 10:07:53
"522919","2018-06-21T08:07:53Z",2314406,-1099.73,338.087,2018-06-21 10:07:53
"522920","2018-06-21T08:07:53Z",2314410,28.323,329.072,2018-06-21 10:07:53
"522921","2018-06-21T08:07:53Z",2314421,-77.9877,418.246,2018-06-21 10:07:53
"522922","2018-06-21T08:07:53Z",2314423,-47.5313,362.309,2018-06-21 10:07:53
"522923","2018-06-21T08:07:53Z",2314426,29.6328,431.332,2018-06-21 10:07:53
"522924","2018-06-21T08:07:53Z",2314428,85.9027,375.445,2018-06-21 10:07:53
"522925","2018-06-21T08:07:53Z",2314429,-1369.04,332.223,2018-06-21 10:07:53
"522926","2018-06-21T08:07:53Z",2314461,-1563.35,332.029,2018-06-21 10:07:53
"522927","2018-06-21T08:07:53Z",2314466,-3151.72,401.916,2018-06-21 10:07:53
"522928","2018-06-21T08:07:53Z",2314470,-1715.69,157.428,2018-06-21 10:07:53
"522929","2018-06-21T08:07:53Z",2314488,-2304.19,328.928,2018-06-21 10:07:53
"522930","2018-06-21T08:07:53Z",2314495,-1488.3,335.563,2018-06-21 10:07:53
"522931","2018-06-21T08:07:53Z",2314524,-1637.1,240.279,2018-06-21 10:07:53
"522932","2018-06-21T08:07:53Z",2314533,180.77,139.138,2018-06-21 10:07:53
"522933","2018-06-21T08:07:53Z",2314537,-725.78,384.242,2018-06-21 10:07:53
"522934","2018-06-21T08:07:53Z",2314545,-398.984,377.182,2018-06-21 10:07:53
"522935","2018-06-21T08:07:53Z",2314554,-3693.03,119.495,2018-06-21 10:07:53
"522936","2018-06-21T08:07:53Z",2314558,-3919.26,398.243,2018-06-21 10:07:53
"522937","2018-06-21T08:07:53Z",2314618,-911.67,121.17,2018-06-21 10:07:53
"522938","2018-06-21T08:07:53Z",2314621,165.495,20.0547,2018-06-21 10:07:53
"522939","2018-06-21T08:07:53Z",2314623,-664.127,136.048,2018-06-21 10:07:53
"522940","2018-06-21T08:07:53Z",2314624,-939.965,99.0561,2018-06-21 10:07:53
"522941","2018-06-21T08:07:53Z",2314625,-570.123,207.745,2018-06-21 10:07:53
"522942","2018-06-21T08:07:53Z",2314627,-452.846,177.947,2018-06-21 10:07:53
"522943","2018-06-21T08:07:54Z",2313805,-1627.84,158.46,2018-06-21 10:07:54
"522944","2018-06-21T08:07:54Z",2313836,-930.402,334.004,2018-06-21 10:07:54
"522945","2018-06-21T08:07:54Z",2313986,-1222.75,333.982,2018-06-21 10:07:54
"522946","2018-06-21T08:07:54Z",2314035,-2480.16,155.048,2018-06-21 10:07:54
"522947","2018-06-21T08:07:54Z",2314196,-829.54,333.857,2018-06-21 10:07:54
"522948","2018-06-21T08:07:54Z",2314228,-2000.75,297.179,2018-06-21 10:07:54
"522949","2018-06-21T08:07:54Z",2314241,-2932.88,323.441,2018-06-21 10:07:54
"522950","2018-06-21T08:07:54Z",2314406,-1095.59,343.328,2018-06-21 10:07:54
"522951","2018-06-21T08:07:54Z",2314410,22.9307,332.51,2018-06-21 10:07:54
"522952","2018-06-21T08:07:54Z",2314421,-77.1964,418.055,2018-06-21 10:07:54
"522953","2018-06-21T08:07:54Z",2314423,-47.2957,362.664,2018-06-21 10:07:54
"522954","2018-06-21T08:07:54Z",2314426,29.5517,430.067,2018-06-21 10:07:54
"522955","2018-06-21T08:07:54Z",2314428,92.0937,331.136,2018-06-21 10:07:54
"522956","2018-06-21T08:07:54Z",2314429,-1370.5,331.428,2018-06-21 10:07:54
"522957","2018-06-21T08:07:54Z",2314461,-1562.25,332.287,2018-06-21 10:07:54
"522958","2018-06-21T08:07:54Z",2314466,-3148.88,405.149,2018-06-21 10:07:54
"522959","2018-06-21T08:07:54Z",2314470,-1713,155.454,2018-06-21 10:07:54
"522960","2018-06-21T08:07:54Z",2314488,-2305.49,326.13,2018-06-21 10:07:54
"522961","2018-06-21T08:07:54Z",2314495,-1489.6,334.415,2018-06-21 10:07:54
"522962","2018-06-21T08:07:54Z",2314524,-1633.36,225.374,2018-06-21 10:07:54
"522963","2018-06-21T08:07:54Z",2314533,183.161,138.94,2018-06-21 10:07:54
"522964","2018-06-21T08:07:54Z",2314537,-724.061,386.1,2018-06-21 10:07:54
"522965","2018-06-21T08:07:54Z",2314545,-401.428,379.944,2018-06-21 10:07:54
"522966","2018-06-21T08:07:54Z",2314554,-3696.25,119.135,2018-06-21 10:07:54
"522967","2018-06-21T08:07:54Z",2314558,-3961.64,390.981,2018-06-21 10:07:54
"522968","2018-06-21T08:07:54Z",2314621,262.432,24.7004,2018-06-21 10:07:54
"522969","2018-06-21T08:07:54Z",2314623,-692.202,110.818,2018-06-21 10:07:54
"522970","2018-06-21T08:07:54Z",2314624,-951.331,105.976,2018-06-21 10:07:54
"522971","2018-06-21T08:07:54Z",2314625,-637.5,177.955,2018-06-21 10:07:54
"522972","2018-06-21T08:07:54Z",2314627,-502.61,146.397,2018-06-21 10:07:54
