"","timestamp","object_id","x","y","timestamp2"
"532662","2018-06-21T08:15:04Z",2313805,-1626.11,167.762,2018-06-21 10:15:04
"532663","2018-06-21T08:15:04Z",2313836,-935.877,338.458,2018-06-21 10:15:04
"532664","2018-06-21T08:15:04Z",2314228,-2033.27,297.807,2018-06-21 10:15:04
"532665","2018-06-21T08:15:04Z",2314241,-2973.49,318.241,2018-06-21 10:15:04
"532666","2018-06-21T08:15:04Z",2314406,-1075.4,348.645,2018-06-21 10:15:04
"532667","2018-06-21T08:15:04Z",2314470,-1706.08,174.187,2018-06-21 10:15:04
"532668","2018-06-21T08:15:04Z",2314698,-2803.33,329.609,2018-06-21 10:15:04
"532669","2018-06-21T08:15:04Z",2314817,-1910.06,270.932,2018-06-21 10:15:04
"532670","2018-06-21T08:15:04Z",2314829,-4343.56,48.9492,2018-06-21 10:15:04
"532671","2018-06-21T08:15:04Z",2314838,-1728.56,236.576,2018-06-21 10:15:04
"532672","2018-06-21T08:15:04Z",2314839,40.5322,-1.6506,2018-06-21 10:15:04
"532673","2018-06-21T08:15:04Z",2314845,-823.425,338.318,2018-06-21 10:15:04
"532674","2018-06-21T08:15:04Z",2314848,-2515.22,234.929,2018-06-21 10:15:04
"532675","2018-06-21T08:15:04Z",2314852,-2610.62,324.997,2018-06-21 10:15:04
"532676","2018-06-21T08:15:04Z",2314853,-1322.07,349.142,2018-06-21 10:15:04
"532677","2018-06-21T08:15:04Z",2314855,-3699.75,244.453,2018-06-21 10:15:04
"532678","2018-06-21T08:15:04Z",2314857,-2279.09,193.163,2018-06-21 10:15:04
"532679","2018-06-21T08:15:04Z",2314861,-3707.5,19.2671,2018-06-21 10:15:04
"532680","2018-06-21T08:15:04Z",2314862,-1555.74,323.765,2018-06-21 10:15:04
"532681","2018-06-21T08:15:04Z",2314864,-2409.56,322.889,2018-06-21 10:15:04
"532682","2018-06-21T08:15:04Z",2314868,-4151.89,339.035,2018-06-21 10:15:04
"532683","2018-06-21T08:15:04Z",2314869,-3400.84,319.448,2018-06-21 10:15:04
"532684","2018-06-21T08:15:04Z",2314873,-3846,337.415,2018-06-21 10:15:04
"532685","2018-06-21T08:15:04Z",2314875,-3157.76,330.106,2018-06-21 10:15:04
"532686","2018-06-21T08:15:04Z",2314883,-1218.13,342.053,2018-06-21 10:15:04
"532687","2018-06-21T08:15:04Z",2314885,-688.828,356.102,2018-06-21 10:15:04
"532688","2018-06-21T08:15:04Z",2314905,-2492.14,88.3702,2018-06-21 10:15:04
"532689","2018-06-21T08:15:04Z",2314919,-2366.12,385.325,2018-06-21 10:15:04
"532690","2018-06-21T08:15:04Z",2314920,-2495.51,404.093,2018-06-21 10:15:04
"532691","2018-06-21T08:15:04Z",2314921,-2628.59,389.164,2018-06-21 10:15:04
