"","timestamp","object_id","x","y","timestamp2"
"512611","2018-06-21T08:02:10Z",2313803,-2235.47,112.088,2018-06-21 10:02:10
"512612","2018-06-21T08:02:10Z",2313805,-1642.16,152.904,2018-06-21 10:02:10
"512613","2018-06-21T08:02:10Z",2313836,-933.727,338.522,2018-06-21 10:02:10
"512614","2018-06-21T08:02:10Z",2313899,-2339.12,321.713,2018-06-21 10:02:10
"512615","2018-06-21T08:02:10Z",2313973,-2224.64,149.929,2018-06-21 10:02:10
"512616","2018-06-21T08:02:10Z",2313975,-3229.57,311.36,2018-06-21 10:02:10
"512617","2018-06-21T08:02:10Z",2313977,-44.9112,373.289,2018-06-21 10:02:10
"512618","2018-06-21T08:02:10Z",2313984,-2240.05,390.381,2018-06-21 10:02:10
"512619","2018-06-21T08:02:10Z",2313986,-1230.66,342.138,2018-06-21 10:02:10
"512620","2018-06-21T08:02:10Z",2313998,-1521.81,373.624,2018-06-21 10:02:10
"512621","2018-06-21T08:02:10Z",2314002,-1087.75,330.536,2018-06-21 10:02:10
"512622","2018-06-21T08:02:10Z",2314035,-2567.43,65.7186,2018-06-21 10:02:10
"512623","2018-06-21T08:02:10Z",2314037,-2434.14,147.409,2018-06-21 10:02:10
"512624","2018-06-21T08:02:10Z",2314040,-392.935,371.923,2018-06-21 10:02:10
"512625","2018-06-21T08:02:10Z",2314044,-3400.3,82.7323,2018-06-21 10:02:10
"512626","2018-06-21T08:02:10Z",2314054,-3329.3,67.5607,2018-06-21 10:02:10
"512627","2018-06-21T08:02:10Z",2314062,-1993.87,223.278,2018-06-21 10:02:10
"512628","2018-06-21T08:02:10Z",2314066,285.47,212.235,2018-06-21 10:02:10
"512629","2018-06-21T08:02:10Z",2314075,-3741,-49.5375,2018-06-21 10:02:10
"512630","2018-06-21T08:02:10Z",2314077,-2841.32,64.3852,2018-06-21 10:02:10
"512631","2018-06-21T08:02:10Z",2314083,-27.0927,88.0643,2018-06-21 10:02:10
"512632","2018-06-21T08:02:10Z",2314100,-1859.01,91.1826,2018-06-21 10:02:10
"512633","2018-06-21T08:02:10Z",2314119,192.103,41.8059,2018-06-21 10:02:10
"512634","2018-06-21T08:02:10Z",2314125,-2140.66,160.195,2018-06-21 10:02:10
"512635","2018-06-21T08:02:10Z",2314132,-2126.86,69.8486,2018-06-21 10:02:10
"512636","2018-06-21T08:02:10Z",2314194,-2854.14,328.619,2018-06-21 10:02:10
"512637","2018-06-21T08:02:10Z",2314195,-824.684,101.192,2018-06-21 10:02:10
"512638","2018-06-21T08:02:10Z",2314196,-657.855,333.523,2018-06-21 10:02:10
"512639","2018-06-21T08:02:11Z",2313803,-2235.87,107.929,2018-06-21 10:02:11
"512640","2018-06-21T08:02:11Z",2313805,-1646.72,156.792,2018-06-21 10:02:11
"512641","2018-06-21T08:02:11Z",2313836,-933.333,337.812,2018-06-21 10:02:11
"512642","2018-06-21T08:02:11Z",2313899,-2359.68,317.92,2018-06-21 10:02:11
"512643","2018-06-21T08:02:11Z",2313973,-2226.46,149.548,2018-06-21 10:02:11
"512644","2018-06-21T08:02:11Z",2313975,-3233.31,299.919,2018-06-21 10:02:11
"512645","2018-06-21T08:02:11Z",2313977,-46.8841,376.159,2018-06-21 10:02:11
"512646","2018-06-21T08:02:11Z",2313984,-2233.3,395.976,2018-06-21 10:02:11
"512647","2018-06-21T08:02:11Z",2313986,-1231.94,342.161,2018-06-21 10:02:11
"512648","2018-06-21T08:02:11Z",2313998,-1519.09,373.874,2018-06-21 10:02:11
"512649","2018-06-21T08:02:11Z",2314002,-1087.75,330.536,2018-06-21 10:02:11
"512650","2018-06-21T08:02:11Z",2314035,-2566.45,67.2182,2018-06-21 10:02:11
"512651","2018-06-21T08:02:11Z",2314037,-2433.69,149.64,2018-06-21 10:02:11
"512652","2018-06-21T08:02:11Z",2314040,-397.658,356.197,2018-06-21 10:02:11
"512653","2018-06-21T08:02:11Z",2314044,-3399.54,93.4249,2018-06-21 10:02:11
"512654","2018-06-21T08:02:11Z",2314054,-3330.48,68.9955,2018-06-21 10:02:11
"512655","2018-06-21T08:02:11Z",2314062,-1995.14,225.506,2018-06-21 10:02:11
"512656","2018-06-21T08:02:11Z",2314066,289.018,214.795,2018-06-21 10:02:11
"512657","2018-06-21T08:02:11Z",2314075,-3739.81,-45.9133,2018-06-21 10:02:11
"512658","2018-06-21T08:02:11Z",2314077,-2819.38,77.0829,2018-06-21 10:02:11
"512659","2018-06-21T08:02:11Z",2314083,-14.981,43.8488,2018-06-21 10:02:11
"512660","2018-06-21T08:02:11Z",2314100,-1862.41,66.5474,2018-06-21 10:02:11
"512661","2018-06-21T08:02:11Z",2314119,193.055,43.128,2018-06-21 10:02:11
"512662","2018-06-21T08:02:11Z",2314125,-2148.16,156.14,2018-06-21 10:02:11
"512663","2018-06-21T08:02:11Z",2314132,-2126.81,68.8238,2018-06-21 10:02:11
"512664","2018-06-21T08:02:11Z",2314194,-2855.18,329.076,2018-06-21 10:02:11
"512665","2018-06-21T08:02:11Z",2314195,-828.145,97.4118,2018-06-21 10:02:11
"512666","2018-06-21T08:02:11Z",2314196,-601.042,377.536,2018-06-21 10:02:11
"512667","2018-06-21T08:02:11Z",2314201,-418.054,259.875,2018-06-21 10:02:11
