"","timestamp","object_id","x","y","timestamp2"
"555004","2018-06-21T08:36:39Z",2315678,-3221.66,321.183,2018-06-21 10:36:39
"555005","2018-06-21T08:36:39Z",2315693,-2012.35,148.558,2018-06-21 10:36:39
"555006","2018-06-21T08:36:39Z",2315713,-1202.08,338.954,2018-06-21 10:36:39
"555007","2018-06-21T08:36:39Z",2315745,-980.158,109.103,2018-06-21 10:36:39
"555008","2018-06-21T08:36:39Z",2315870,258.303,259.539,2018-06-21 10:36:39
"555009","2018-06-21T08:36:39Z",2315878,-55.8743,415.33,2018-06-21 10:36:39
"555010","2018-06-21T08:36:39Z",2315898,-2429.26,125.793,2018-06-21 10:36:39
"555011","2018-06-21T08:36:39Z",2315927,-63.0708,64.5808,2018-06-21 10:36:39
"555012","2018-06-21T08:36:39Z",2315950,-422.408,57.5908,2018-06-21 10:36:39
"555013","2018-06-21T08:36:39Z",2315952,273.12,93.1554,2018-06-21 10:36:39
"555014","2018-06-21T08:36:39Z",2315960,-2702.23,111.191,2018-06-21 10:36:39
"555015","2018-06-21T08:36:39Z",2315961,-4120.87,366.096,2018-06-21 10:36:39
"555016","2018-06-21T08:36:39Z",2315974,-3319.07,51.8241,2018-06-21 10:36:39
"555017","2018-06-21T08:36:39Z",2315982,-1142.96,323.947,2018-06-21 10:36:39
"555018","2018-06-21T08:36:39Z",2315983,-573.859,317.404,2018-06-21 10:36:39
"555019","2018-06-21T08:36:40Z",2315678,-3226.37,323.695,2018-06-21 10:36:40
"555020","2018-06-21T08:36:40Z",2315693,-2012.24,148.855,2018-06-21 10:36:40
"555021","2018-06-21T08:36:40Z",2315713,-1196.61,342.231,2018-06-21 10:36:40
"555022","2018-06-21T08:36:40Z",2315745,-981.614,112.828,2018-06-21 10:36:40
"555023","2018-06-21T08:36:40Z",2315870,257.578,258.948,2018-06-21 10:36:40
"555024","2018-06-21T08:36:40Z",2315878,-55.3203,415.004,2018-06-21 10:36:40
"555025","2018-06-21T08:36:40Z",2315898,-2428.49,125.235,2018-06-21 10:36:40
"555026","2018-06-21T08:36:40Z",2315927,-37.5441,52.1939,2018-06-21 10:36:40
"555027","2018-06-21T08:36:40Z",2315950,-422.989,51.3894,2018-06-21 10:36:40
"555028","2018-06-21T08:36:40Z",2315952,302.868,101.167,2018-06-21 10:36:40
"555029","2018-06-21T08:36:40Z",2315960,-2702.22,110.142,2018-06-21 10:36:40
"555030","2018-06-21T08:36:40Z",2315961,-4119.2,371.826,2018-06-21 10:36:40
"555031","2018-06-21T08:36:40Z",2315974,-3319.2,51.2001,2018-06-21 10:36:40
"555032","2018-06-21T08:36:40Z",2315982,-1139.24,320.382,2018-06-21 10:36:40
"555033","2018-06-21T08:36:40Z",2315983,-644.664,356.137,2018-06-21 10:36:40
